motif_id	region_id	sample_id
ZN140_ZN140_HUMAN.H11MO.0.C	chr15:42575170-42575194	ANAB5F7_basal
ZN140_ZN140_HUMAN.H11MO.0.C	chr21:46510028-46510052	S6R691V_her2
ZN140_ZN140_HUMAN.H11MO.0.C	chr15:100732771-100732795	ANAB5F7_basal
ZN140_ZN140_HUMAN.H11MO.0.C	chr20:64229650-64229674	98JKPD8_lumA
ZN140_ZN140_HUMAN.H11MO.0.C	chr5:147554526-147554550	2GAMBDQ_norm
ZN140_ZN140_HUMAN.H11MO.0.C	chr17:68735110-68735134	ANAB5F7_basal
ZN140_ZN140_HUMAN.H11MO.0.C	chr19:55492641-55492665	98JKPD8_lumA
ZN140_ZN140_HUMAN.H11MO.0.C	chr3:50151433-50151457	98JKPD8_lumA
ZN140_ZN140_HUMAN.H11MO.0.C	chr1:178551928-178551952	98JKPD8_lumA
ZN140_ZN140_HUMAN.H11MO.0.C	chr10:58773590-58773614	ANAB5F7_basal
ZN140_ZN140_HUMAN.H11MO.0.C	chr5:16529462-16529486	98JKPD8_lumA
ZN140_ZN140_HUMAN.H11MO.0.C	chr5:10556540-10556564	S6R691V_her2
