motif_id	region_id	sample_id
ZNF16_M08336_2.00	chr16:2148154-2148172	98JKPD8_lumA
ZNF16_M08336_2.00	chr2:216012221-216012239	98JKPD8_lumA
ZNF16_M08336_2.00	chr1:1375284-1375302	98JKPD8_lumA
ZNF16_M08336_2.00	chr9:128218858-128218876	98JKPD8_lumA
ZNF16_M08336_2.00	chr5:154405328-154405346	98JKPD8_lumA
ZNF16_M08336_2.00	chr7:156368295-156368313	ANAB5F7_basal
ZNF16_M08336_2.00	chr1:8121534-8121552	ANAB5F7_basal
ZNF16_M08336_2.00	chr10:102133564-102133582	PU24GB8_lumB
ZNF16_M08336_2.00	chr3:172710979-172710997	S6R691V_her2
ZNF16_M08336_2.00	chr8:29761570-29761588	98JKPD8_lumA
ZNF16_M08336_2.00	chr9:128829541-128829559	98JKPD8_lumA
ZNF16_M08336_2.00	chrX:56027081-56027099	S6R691V_her2
ZNF16_M08336_2.00	chr9:137044744-137044762	98JKPD8_lumA
ZNF16_M08336_2.00	chr14:103141011-103141029	ANAB5F7_basal
ZNF16_M08336_2.00	chr10:11831499-11831517	98JKPD8_lumA
ZNF16_M08336_2.00	chr16:29115668-29115686	98JKPD8_lumA
ZNF16_M08336_2.00	chr16:1408553-1408571	98JKPD8_lumA
ZNF16_M08336_2.00	chr2:235263636-235263654	2GAMBDQ_norm
ZNF16_M08336_2.00	chr5:151036082-151036100	PU24GB8_lumB
