motif_id	region_id	sample_id
E2F1_M07938_2.00	chr19:13151794-13151809	ANAB5F7_basal
E2F1_M07938_2.00	chr6:152983579-152983594	ANAB5F7_basal
E2F1_M07938_2.00	chr16:53503252-53503267	ANAB5F7_basal
E2F1_M07938_2.00	chr17:47987547-47987562	S6R691V_her2
E2F1_M07938_2.00	chr11:61429981-61429996	ANAB5F7_basal
E2F1_M07938_2.00	chr4:17577184-17577199	98JKPD8_lumA
E2F1_M07938_2.00	chr17:67825354-67825369	S6R691V_her2
E2F1_M07938_2.00	chr15:97960858-97960873	98JKPD8_lumA
E2F1_M07938_2.00	chr16:56932093-56932108	ANAB5F7_basal
E2F1_M07938_2.00	chr5:10249673-10249688	ANAB5F7_basal
E2F1_M07938_2.00	chr19:56121312-56121327	98JKPD8_lumA
E2F1_M07938_2.00	chr19:5903793-5903808	98JKPD8_lumA
E2F1_M07938_2.00	chr18:3262068-3262083	ANAB5F7_basal
E2F1_M07938_2.00	chr12:64404327-64404342	ANAB5F7_basal
E2F1_M07938_2.00	chr6:159762292-159762307	ANAB5F7_basal
E2F1_M07938_2.00	chr5:132294359-132294374	98JKPD8_lumA
E2F1_M07938_2.00	chr2:97094919-97094934	ANAB5F7_basal
E2F1_M07938_2.00	chr11:236465-236480	ANAB5F7_basal
E2F1_M07938_2.00	chr7:111562442-111562457	ANAB5F7_basal
E2F1_M07938_2.00	chr22:20117295-20117310	ANAB5F7_basal
E2F1_M07938_2.00	chr5:132294074-132294089	98JKPD8_lumA
E2F1_M07938_2.00	chr11:33039208-33039223	ANAB5F7_basal
E2F1_M07938_2.00	chr7:768433-768448	98JKPD8_lumA
E2F1_M07938_2.00	chr11:64844893-64844908	ANAB5F7_basal
E2F1_M07938_2.00	chr15:89690760-89690775	98JKPD8_lumA
E2F1_M07938_2.00	chr4:186191289-186191304	ANAB5F7_basal
E2F1_M07938_2.00	chr20:62143360-62143375	98JKPD8_lumA
E2F1_M07938_2.00	chr16:57372934-57372949	ANAB5F7_basal
E2F1_M07938_2.00	chr12:9648072-9648087	ANAB5F7_basal
E2F1_M07938_2.00	chr6:89638990-89639005	ANAB5F7_basal
E2F1_M07938_2.00	chr17:67993843-67993858	98JKPD8_lumA
E2F1_M07938_2.00	chr2:231388616-231388631	ANAB5F7_basal
E2F1_M07938_2.00	chr9:104928242-104928257	ANAB5F7_basal
E2F1_M07938_2.00	chr21:36157119-36157134	ANAB5F7_basal
E2F1_M07938_2.00	chr4:39527345-39527360	98JKPD8_lumA
E2F1_M07938_2.00	chr8:98825871-98825886	ANAB5F7_basal
E2F1_M07938_2.00	chr19:921832-921847	98JKPD8_lumA
E2F1_M07938_2.00	chr1:207818333-207818348	98JKPD8_lumA
E2F1_M07938_2.00	chr15:65517344-65517359	98JKPD8_lumA
E2F1_M07938_2.00	chr9:36257983-36257998	98JKPD8_lumA
E2F1_M07938_2.00	chrX:119606542-119606557	ANAB5F7_basal
E2F1_M07938_2.00	chr4:76949579-76949594	ANAB5F7_basal
E2F1_M07938_2.00	chr19:10653523-10653538	ANAB5F7_basal
E2F1_M07938_2.00	chr4:22516120-22516135	ANAB5F7_basal
E2F1_M07938_2.00	chr19:33821031-33821046	ANAB5F7_basal
E2F1_M07938_2.00	chr4:114598657-114598672	ANAB5F7_basal
