motif_id	region_id	sample_id
IRF7_IRF7_HUMAN.H11MO.0.C	chr6:43770607-43770617	98JKPD8_lumA
IRF7_IRF7_HUMAN.H11MO.0.C	chr4:107720143-107720153	98JKPD8_lumA
IRF7_IRF7_HUMAN.H11MO.0.C	chr5:16913462-16913472	ANAB5F7_basal
IRF7_IRF7_HUMAN.H11MO.0.C	chr14:84124900-84124910	2GAMBDQ_norm
IRF7_IRF7_HUMAN.H11MO.0.C	chr15:61460084-61460094	98JKPD8_lumA
IRF7_IRF7_HUMAN.H11MO.0.C	chr8:131699473-131699483	PU24GB8_lumB
IRF7_IRF7_HUMAN.H11MO.0.C	chr11:45161230-45161240	98JKPD8_lumA
IRF7_IRF7_HUMAN.H11MO.0.C	chr11:78564878-78564888	98JKPD8_lumA
IRF7_IRF7_HUMAN.H11MO.0.C	chr8:114010145-114010155	PU24GB8_lumB
IRF7_IRF7_HUMAN.H11MO.0.C	chr10:79147382-79147392	98JKPD8_lumA
IRF7_IRF7_HUMAN.H11MO.0.C	chr21:41396482-41396492	98JKPD8_lumA
IRF7_IRF7_HUMAN.H11MO.0.C	chr14:42631823-42631833	98JKPD8_lumA
IRF7_IRF7_HUMAN.H11MO.0.C	chr2:120313229-120313239	98JKPD8_lumA
