motif_id	region_id	sample_id
ZN549_ZN549_HUMAN.H11MO.0.C	chr2:203014770-203014790	98JKPD8_lumA
ZN549_ZN549_HUMAN.H11MO.0.C	chr8:48192265-48192285	ANAB5F7_basal
ZN549_ZN549_HUMAN.H11MO.0.C	chr9:83166624-83166644	PU24GB8_lumB
ZN549_ZN549_HUMAN.H11MO.0.C	chr2:113283230-113283250	ANAB5F7_basal
ZN549_ZN549_HUMAN.H11MO.0.C	chr5:36301302-36301322	98JKPD8_lumA
ZN549_ZN549_HUMAN.H11MO.0.C	chr4:13892565-13892585	98JKPD8_lumA
ZN549_ZN549_HUMAN.H11MO.0.C	chr8:86261032-86261052	S6R691V_her2
ZN549_ZN549_HUMAN.H11MO.0.C	chr6:71419626-71419646	ANAB5F7_basal
ZN549_ZN549_HUMAN.H11MO.0.C	chr10:59449181-59449201	2GAMBDQ_norm
ZN549_ZN549_HUMAN.H11MO.0.C	chr4:169249787-169249807	98JKPD8_lumA
ZN549_ZN549_HUMAN.H11MO.0.C	chr16:54174838-54174858	98JKPD8_lumA
ZN549_ZN549_HUMAN.H11MO.0.C	chr20:45890992-45891012	98JKPD8_lumA
ZN549_ZN549_HUMAN.H11MO.0.C	chr7:67435472-67435492	ANAB5F7_basal
ZN549_ZN549_HUMAN.H11MO.0.C	chr19:34236916-34236936	ANAB5F7_basal
ZN549_ZN549_HUMAN.H11MO.0.C	chr14:24441953-24441973	98JKPD8_lumA
ZN549_ZN549_HUMAN.H11MO.0.C	chr6:95974137-95974157	ANAB5F7_basal
ZN549_ZN549_HUMAN.H11MO.0.C	chr2:208477364-208477384	98JKPD8_lumA
ZN549_ZN549_HUMAN.H11MO.0.C	chr11:17000477-17000497	S6R691V_her2
ZN549_ZN549_HUMAN.H11MO.0.C	chr12:10392992-10393012	98JKPD8_lumA
