motif_id	region_id	sample_id
ZNF157_M07596_2.00	chr16:3401089-3401113	PU24GB8_lumB
ZNF157_M07596_2.00	chr1:230910354-230910378	ANAB5F7_basal
ZNF157_M07596_2.00	chr1:119711902-119711926	ANAB5F7_basal
ZNF157_M07596_2.00	chr17:48892874-48892898	S6R691V_her2
ZNF157_M07596_2.00	chr2:30756212-30756236	S6R691V_her2
ZNF157_M07596_2.00	chr1:1074078-1074102	S6R691V_her2
ZNF157_M07596_2.00	chr2:131682490-131682514	PU24GB8_lumB
ZNF157_M07596_2.00	chr10:43409457-43409481	PU24GB8_lumB
ZNF157_M07596_2.00	chr15:63019731-63019755	98JKPD8_lumA
ZNF157_M07596_2.00	chr10:78757267-78757291	ANAB5F7_basal
ZNF157_M07596_2.00	chr9:33817608-33817632	PU24GB8_lumB
ZNF157_M07596_2.00	chr2:241678910-241678934	ANAB5F7_basal
ZNF157_M07596_2.00	chr2:180715774-180715798	98JKPD8_lumA
ZNF157_M07596_2.00	chr19:15038407-15038431	ANAB5F7_basal
ZNF157_M07596_2.00	chr17:31550425-31550449	PU24GB8_lumB
ZNF157_M07596_2.00	chr11:64855016-64855040	98JKPD8_lumA
ZNF157_M07596_2.00	chr21:45408183-45408207	ANAB5F7_basal
ZNF157_M07596_2.00	chr15:100335645-100335669	ANAB5F7_basal
ZNF157_M07596_2.00	chr1:226115566-226115590	ANAB5F7_basal
ZNF157_M07596_2.00	chr14:91126896-91126920	S6R691V_her2
ZNF157_M07596_2.00	chr8:69162284-69162308	PU24GB8_lumB
ZNF157_M07596_2.00	chr17:81023508-81023532	98JKPD8_lumA
ZNF157_M07596_2.00	chr2:217692010-217692034	98JKPD8_lumA
ZNF157_M07596_2.00	chr15:70139831-70139855	98JKPD8_lumA
ZNF157_M07596_2.00	chr14:69086683-69086707	ANAB5F7_basal
ZNF157_M07596_2.00	chr12:31985969-31985993	98JKPD8_lumA
ZNF157_M07596_2.00	chr6:153002998-153003022	ANAB5F7_basal
ZNF157_M07596_2.00	chr6:32666354-32666378	ANAB5F7_basal
