motif_id	region_id	sample_id
ZNF101_M07663_2.00	chr17:68101652-68101667	98JKPD8_lumA
ZNF101_M07663_2.00	chr6:43770610-43770625	98JKPD8_lumA
ZNF101_M07663_2.00	chr1:1375277-1375292	98JKPD8_lumA
ZNF101_M07663_2.00	chr5:132294066-132294081	98JKPD8_lumA
ZNF101_M07663_2.00	chr19:20039257-20039272	98JKPD8_lumA
ZNF101_M07663_2.00	chr16:1794576-1794591	98JKPD8_lumA
ZNF101_M07663_2.00	chr6:29942203-29942218	ANAB5F7_basal
ZNF101_M07663_2.00	chr7:32728765-32728780	ANAB5F7_basal
ZNF101_M07663_2.00	chr7:73822372-73822387	98JKPD8_lumA
ZNF101_M07663_2.00	chr5:134225894-134225909	98JKPD8_lumA
ZNF101_M07663_2.00	chr15:101348867-101348882	ANAB5F7_basal
ZNF101_M07663_2.00	chr8:100465719-100465734	S6R691V_her2
ZNF101_M07663_2.00	chr8:6434291-6434306	S6R691V_her2
ZNF101_M07663_2.00	chr16:78072640-78072655	S6R691V_her2
ZNF101_M07663_2.00	chr11:67674068-67674083	S6R691V_her2
ZNF101_M07663_2.00	chr9:136944454-136944469	98JKPD8_lumA
ZNF101_M07663_2.00	chr13:113169943-113169958	98JKPD8_lumA
ZNF101_M07663_2.00	chr17:8173454-8173469	98JKPD8_lumA
ZNF101_M07663_2.00	chr1:16913361-16913376	98JKPD8_lumA
ZNF101_M07663_2.00	chr9:89844259-89844274	2GAMBDQ_norm
ZNF101_M07663_2.00	chr5:154405339-154405354	98JKPD8_lumA
ZNF101_M07663_2.00	chr17:41793862-41793877	98JKPD8_lumA
ZNF101_M07663_2.00	chr1:202107263-202107278	98JKPD8_lumA
