motif_id	region_id	sample_id
ELF1_M07948_2.00	chr9:136555101-136555115	ANAB5F7_basal
ELF1_M07948_2.00	chr11:3477215-3477229	98JKPD8_lumA
ELF1_M07948_2.00	chr1:182391496-182391510	98JKPD8_lumA
ELF1_M07948_2.00	chr19:18571681-18571695	ANAB5F7_basal
ELF1_M07948_2.00	chr8:143355112-143355126	ANAB5F7_basal
ELF1_M07948_2.00	chr6:2841893-2841907	PU24GB8_lumB
ELF1_M07948_2.00	chr19:55675105-55675119	98JKPD8_lumA
ELF1_M07948_2.00	chr5:112921542-112921556	98JKPD8_lumA
ELF1_M07948_2.00	chr17:7558146-7558160	98JKPD8_lumA
ELF1_M07948_2.00	chr7:767999-768013	98JKPD8_lumA
ELF1_M07948_2.00	chr5:179907852-179907866	PU24GB8_lumB
ELF1_M07948_2.00	chr2:241735540-241735554	98JKPD8_lumA
ELF1_M07948_2.00	chr17:41529188-41529202	98JKPD8_lumA
ELF1_M07948_2.00	chr8:70217449-70217463	ANAB5F7_basal
ELF1_M07948_2.00	chr16:72008913-72008927	98JKPD8_lumA
ELF1_M07948_2.00	chr19:15779802-15779816	ANAB5F7_basal
ELF1_M07948_2.00	chr17:80025428-80025442	98JKPD8_lumA
ELF1_M07948_2.00	chr22:29306653-29306667	PU24GB8_lumB
