motif_id	region_id	sample_id
ZNF10_M07774_2.00	chr11:3477237-3477246	98JKPD8_lumA
ZNF10_M07774_2.00	chr3:40453195-40453204	98JKPD8_lumA
ZNF10_M07774_2.00	chr8:127794126-127794135	98JKPD8_lumA
ZNF10_M07774_2.00	chr17:18682377-18682386	ANAB5F7_basal
ZNF10_M07774_2.00	chr17:81082647-81082656	98JKPD8_lumA
ZNF10_M07774_2.00	chr12:2795640-2795649	PU24GB8_lumB
ZNF10_M07774_2.00	chr2:112584982-112584991	98JKPD8_lumA
ZNF10_M07774_2.00	chr17:81396894-81396903	ANAB5F7_basal
ZNF10_M07774_2.00	chr6:31268938-31268947	98JKPD8_lumA
ZNF10_M07774_2.00	chr11:129376898-129376907	98JKPD8_lumA
ZNF10_M07774_2.00	chr19:1658994-1659003	S6R691V_her2
