motif_id	region_id	sample_id
ZNF768_M08333_2.00	chr17:50533809-50533824	S6R691V_her2
ZNF768_M08333_2.00	chr20:17722193-17722208	98JKPD8_lumA
ZNF768_M08333_2.00	chr9:136841997-136842012	S6R691V_her2
ZNF768_M08333_2.00	chr3:40453195-40453210	98JKPD8_lumA
ZNF768_M08333_2.00	chr7:101882962-101882977	S6R691V_her2
ZNF768_M08333_2.00	chr6:26067550-26067565	ANAB5F7_basal
ZNF768_M08333_2.00	chr6:35302792-35302807	S6R691V_her2
ZNF768_M08333_2.00	chr17:39057048-39057063	S6R691V_her2
ZNF768_M08333_2.00	chr22:24543313-24543328	S6R691V_her2
ZNF768_M08333_2.00	chr2:170815879-170815894	98JKPD8_lumA
ZNF768_M08333_2.00	chr17:80169435-80169450	PU24GB8_lumB
ZNF768_M08333_2.00	chr1:246805440-246805455	2GAMBDQ_norm
ZNF768_M08333_2.00	chr1:169511937-169511952	98JKPD8_lumA
ZNF768_M08333_2.00	chr8:40517960-40517975	98JKPD8_lumA
ZNF768_M08333_2.00	chr1:22412942-22412957	98JKPD8_lumA
ZNF768_M08333_2.00	chr14:72496226-72496241	ANAB5F7_basal
ZNF768_M08333_2.00	chr5:180353374-180353389	ANAB5F7_basal
ZNF768_M08333_2.00	chr17:40499956-40499971	S6R691V_her2
ZNF768_M08333_2.00	chr6:31268938-31268953	98JKPD8_lumA
ZNF768_M08333_2.00	chr12:52198126-52198141	ANAB5F7_basal
ZNF768_M08333_2.00	chr10:8050215-8050230	ANAB5F7_basal
ZNF768_M08333_2.00	chr1:107531213-107531228	ANAB5F7_basal
ZNF768_M08333_2.00	chr4:98583446-98583461	2GAMBDQ_norm
ZNF768_M08333_2.00	chr8:138759336-138759351	98JKPD8_lumA
ZNF768_M08333_2.00	chr12:3206259-3206274	98JKPD8_lumA
ZNF768_M08333_2.00	chr9:89844356-89844371	2GAMBDQ_norm
ZNF768_M08333_2.00	chr6:3453603-3453618	98JKPD8_lumA
ZNF768_M08333_2.00	chr6:3259473-3259488	ANAB5F7_basal
ZNF768_M08333_2.00	chr12:86264945-86264960	98JKPD8_lumA
ZNF768_M08333_2.00	chr5:11855343-11855358	S6R691V_her2
ZNF768_M08333_2.00	chr3:141232677-141232692	98JKPD8_lumA
ZNF768_M08333_2.00	chr5:9519733-9519748	2GAMBDQ_norm
ZNF768_M08333_2.00	chr1:227402150-227402165	ANAB5F7_basal
ZNF768_M08333_2.00	chr11:70117635-70117650	2GAMBDQ_norm
ZNF768_M08333_2.00	chr20:63101767-63101782	98JKPD8_lumA
ZNF768_M08333_2.00	chr2:172844232-172844247	98JKPD8_lumA
