motif_id	region_id	sample_id
ZNF582_M08274_2.00	chr17:68101657-68101684	98JKPD8_lumA
ZNF582_M08274_2.00	chr19:14518466-14518493	98JKPD8_lumA
ZNF582_M08274_2.00	chr2:203014766-203014793	98JKPD8_lumA
ZNF582_M08274_2.00	chr19:7294478-7294505	98JKPD8_lumA
ZNF582_M08274_2.00	chr12:12267277-12267304	98JKPD8_lumA
ZNF582_M08274_2.00	chr18:12991393-12991420	ANAB5F7_basal
ZNF582_M08274_2.00	chr3:67292937-67292964	2GAMBDQ_norm
ZNF582_M08274_2.00	chr11:67670390-67670417	S6R691V_her2
ZNF582_M08274_2.00	chr19:921818-921845	98JKPD8_lumA
ZNF582_M08274_2.00	chr2:45650208-45650235	98JKPD8_lumA
ZNF582_M08274_2.00	chr18:79751007-79751034	PU24GB8_lumB
ZNF582_M08274_2.00	chr7:111562425-111562452	ANAB5F7_basal
ZNF582_M08274_2.00	chr16:71927417-71927444	ANAB5F7_basal
ZNF582_M08274_2.00	chr14:50396987-50397014	98JKPD8_lumA
ZNF582_M08274_2.00	chr1:225811028-225811055	98JKPD8_lumA
ZNF582_M08274_2.00	chr13:114015753-114015780	98JKPD8_lumA
ZNF582_M08274_2.00	chr1:43935693-43935720	98JKPD8_lumA
ZNF582_M08274_2.00	chr6:161434430-161434457	ANAB5F7_basal
ZNF582_M08274_2.00	chr10:8062040-8062067	98JKPD8_lumA
ZNF582_M08274_2.00	chr8:23084286-23084313	98JKPD8_lumA
ZNF582_M08274_2.00	chr12:122449443-122449470	ANAB5F7_basal
ZNF582_M08274_2.00	chr15:42024558-42024585	ANAB5F7_basal
ZNF582_M08274_2.00	chr19:40191149-40191176	ANAB5F7_basal
ZNF582_M08274_2.00	chr12:96907098-96907125	98JKPD8_lumA
ZNF582_M08274_2.00	chr10:3122693-3122720	ANAB5F7_basal
ZNF582_M08274_2.00	chr22:44766227-44766254	S6R691V_her2
ZNF582_M08274_2.00	chr17:78308377-78308404	98JKPD8_lumA
ZNF582_M08274_2.00	chr9:112333447-112333474	S6R691V_her2
ZNF582_M08274_2.00	chr10:118769162-118769189	98JKPD8_lumA
ZNF582_M08274_2.00	chr10:107545956-107545983	S6R691V_her2
ZNF582_M08274_2.00	chr4:3041892-3041919	98JKPD8_lumA
ZNF582_M08274_2.00	chr11:36364727-36364754	98JKPD8_lumA
