motif_id	region_id	sample_id
ZNF250_M08370_2.00	chr17:80901500-80901509	ANAB5F7_basal
ZNF250_M08370_2.00	chr18:8990706-8990715	98JKPD8_lumA
ZNF250_M08370_2.00	chr8:123541407-123541416	ANAB5F7_basal
ZNF250_M08370_2.00	chr1:216903219-216903228	ANAB5F7_basal
ZNF250_M08370_2.00	chr8:100212887-100212896	PU24GB8_lumB
ZNF250_M08370_2.00	chr6:159762285-159762294	ANAB5F7_basal
ZNF250_M08370_2.00	chr14:77028994-77029003	98JKPD8_lumA
ZNF250_M08370_2.00	chr3:107431600-107431609	98JKPD8_lumA
ZNF250_M08370_2.00	chr12:38905744-38905753	ANAB5F7_basal
ZNF250_M08370_2.00	chr15:100335658-100335667	ANAB5F7_basal
ZNF250_M08370_2.00	chr1:201946585-201946594	2GAMBDQ_norm
ZNF250_M08370_2.00	chr6:4313208-4313217	ANAB5F7_basal
