motif_id	region_id	sample_id
ZN264_ZN264_HUMAN.H11MO.0.C	chr2:144644431-144644455	2GAMBDQ_norm
ZN264_ZN264_HUMAN.H11MO.0.C	chr14:51836163-51836187	2GAMBDQ_norm
ZN264_ZN264_HUMAN.H11MO.0.C	chr1:234958211-234958235	S6R691V_her2
ZN264_ZN264_HUMAN.H11MO.0.C	chr15:65534628-65534652	98JKPD8_lumA
ZN264_ZN264_HUMAN.H11MO.0.C	chr10:6348219-6348243	S6R691V_her2
ZN264_ZN264_HUMAN.H11MO.0.C	chr7:129592947-129592971	ANAB5F7_basal
ZN264_ZN264_HUMAN.H11MO.0.C	chr5:149152408-149152432	98JKPD8_lumA
ZN264_ZN264_HUMAN.H11MO.0.C	chr14:103161308-103161332	ANAB5F7_basal
ZN264_ZN264_HUMAN.H11MO.0.C	chr1:90880963-90880987	ANAB5F7_basal
ZN264_ZN264_HUMAN.H11MO.0.C	chr10:80664148-80664172	ANAB5F7_basal
ZN264_ZN264_HUMAN.H11MO.0.C	chr16:2753763-2753787	98JKPD8_lumA
ZN264_ZN264_HUMAN.H11MO.0.C	chr17:385480-385504	98JKPD8_lumA
ZN264_ZN264_HUMAN.H11MO.0.C	chr17:82985789-82985813	ANAB5F7_basal
ZN264_ZN264_HUMAN.H11MO.0.C	chr14:22614524-22614548	ANAB5F7_basal
ZN264_ZN264_HUMAN.H11MO.0.C	chr9:10228193-10228217	98JKPD8_lumA
ZN264_ZN264_HUMAN.H11MO.0.C	chr4:38313077-38313101	98JKPD8_lumA
ZN264_ZN264_HUMAN.H11MO.0.C	chr4:110515924-110515948	98JKPD8_lumA
ZN264_ZN264_HUMAN.H11MO.0.C	chr1:48817733-48817757	98JKPD8_lumA
ZN264_ZN264_HUMAN.H11MO.0.C	chr1:217348836-217348860	98JKPD8_lumA
ZN264_ZN264_HUMAN.H11MO.0.C	chr5:11855326-11855350	S6R691V_her2
ZN264_ZN264_HUMAN.H11MO.0.C	chr15:58360630-58360654	PU24GB8_lumB
