motif_id	region_id	sample_id
ZN263_ZN263_HUMAN.H11MO.0.A	chr1:119711908-119711928	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr16:21502550-21502570	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr7:141193313-141193333	2GAMBDQ_norm
ZN263_ZN263_HUMAN.H11MO.0.A	chr17:47987547-47987567	S6R691V_her2
ZN263_ZN263_HUMAN.H11MO.0.A	chr19:55654100-55654120	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr15:97960858-97960878	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr3:155870365-155870385	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr17:8139021-8139041	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr2:208266229-208266249	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr2:20452639-20452659	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr10:74827020-74827040	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr1:37661471-37661491	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr17:7836336-7836356	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr3:42490439-42490459	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr8:143355105-143355125	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr9:32526232-32526252	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr1:1324784-1324804	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr11:19628141-19628161	2GAMBDQ_norm
ZN263_ZN263_HUMAN.H11MO.0.A	chr11:844049-844069	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr14:49633946-49633966	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr1:11926476-11926496	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr16:57372935-57372955	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr3:127304353-127304373	S6R691V_her2
ZN263_ZN263_HUMAN.H11MO.0.A	chr10:69408795-69408815	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr19:921835-921855	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr12:13000837-13000857	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr20:45362914-45362934	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr3:136195866-136195886	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr6:95577386-95577406	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr22:46116649-46116669	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr1:155910964-155910984	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr1:224483461-224483481	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr17:57036240-57036260	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr9:38442992-38443012	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr15:71071357-71071377	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr11:47924603-47924623	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr1:25820044-25820064	S6R691V_her2
ZN263_ZN263_HUMAN.H11MO.0.A	chr6:20404172-20404192	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr14:94174194-94174214	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr9:36257980-36258000	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr19:18374441-18374461	PU24GB8_lumB
ZN263_ZN263_HUMAN.H11MO.0.A	chr5:139788168-139788188	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr2:112588925-112588945	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr19:5905122-5905142	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr19:33821025-33821045	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr19:55600424-55600444	S6R691V_her2
ZN263_ZN263_HUMAN.H11MO.0.A	chr11:46273196-46273216	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr19:10653518-10653538	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr16:11558245-11558265	ANAB5F7_basal
ZN263_ZN263_HUMAN.H11MO.0.A	chr6:31356808-31356828	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr1:23778341-23778361	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr12:57094013-57094033	PU24GB8_lumB
ZN263_ZN263_HUMAN.H11MO.0.A	chr2:109146835-109146855	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr12:19129725-19129745	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr5:73215996-73216016	98JKPD8_lumA
ZN263_ZN263_HUMAN.H11MO.0.A	chr1:107686030-107686050	98JKPD8_lumA
