motif_id	region_id	sample_id
ZIM2_M07779_2.00	chr1:2055970-2056000	2GAMBDQ_norm
ZIM2_M07779_2.00	chr9:134025261-134025291	98JKPD8_lumA
ZIM2_M07779_2.00	chr7:141193321-141193351	2GAMBDQ_norm
ZIM2_M07779_2.00	chr16:21502540-21502570	98JKPD8_lumA
ZIM2_M07779_2.00	chr12:56042125-56042155	98JKPD8_lumA
ZIM2_M07779_2.00	chr3:155870366-155870396	ANAB5F7_basal
ZIM2_M07779_2.00	chr18:8990800-8990830	98JKPD8_lumA
ZIM2_M07779_2.00	chr19:56121298-56121328	98JKPD8_lumA
ZIM2_M07779_2.00	chr14:49620619-49620649	98JKPD8_lumA
ZIM2_M07779_2.00	chr2:36598171-36598201	ANAB5F7_basal
ZIM2_M07779_2.00	chr15:97960848-97960878	98JKPD8_lumA
ZIM2_M07779_2.00	chr17:50533785-50533815	S6R691V_her2
ZIM2_M07779_2.00	chr2:44167931-44167961	ANAB5F7_basal
ZIM2_M07779_2.00	chr21:39312440-39312470	PU24GB8_lumB
ZIM2_M07779_2.00	chr1:26432095-26432125	ANAB5F7_basal
ZIM2_M07779_2.00	chr7:22854359-22854389	ANAB5F7_basal
ZIM2_M07779_2.00	chr5:132294068-132294098	98JKPD8_lumA
ZIM2_M07779_2.00	chr5:132294349-132294379	98JKPD8_lumA
ZIM2_M07779_2.00	chr4:139301325-139301355	ANAB5F7_basal
ZIM2_M07779_2.00	chr18:36187505-36187535	ANAB5F7_basal
ZIM2_M07779_2.00	chr12:131929145-131929175	98JKPD8_lumA
ZIM2_M07779_2.00	chr17:41786651-41786681	98JKPD8_lumA
ZIM2_M07779_2.00	chr2:219388090-219388120	98JKPD8_lumA
ZIM2_M07779_2.00	chr3:42490422-42490452	98JKPD8_lumA
ZIM2_M07779_2.00	chr9:6080395-6080425	ANAB5F7_basal
ZIM2_M07779_2.00	chr10:133261975-133262005	98JKPD8_lumA
ZIM2_M07779_2.00	chr1:225811038-225811068	98JKPD8_lumA
ZIM2_M07779_2.00	chr2:170928896-170928926	ANAB5F7_basal
ZIM2_M07779_2.00	chr5:55535033-55535063	98JKPD8_lumA
ZIM2_M07779_2.00	chr20:32483611-32483641	98JKPD8_lumA
ZIM2_M07779_2.00	chr12:48956664-48956694	S6R691V_her2
ZIM2_M07779_2.00	chr10:69408784-69408814	98JKPD8_lumA
ZIM2_M07779_2.00	chr17:67993842-67993872	98JKPD8_lumA
ZIM2_M07779_2.00	chr8:19415233-19415263	ANAB5F7_basal
ZIM2_M07779_2.00	chr3:52238911-52238941	ANAB5F7_basal
ZIM2_M07779_2.00	chr6:56955341-56955371	ANAB5F7_basal
ZIM2_M07779_2.00	chr16:57372916-57372946	ANAB5F7_basal
ZIM2_M07779_2.00	chr14:24430993-24431023	S6R691V_her2
ZIM2_M07779_2.00	chr22:39399657-39399687	ANAB5F7_basal
ZIM2_M07779_2.00	chr11:35352455-35352485	98JKPD8_lumA
