motif_id	region_id	sample_id
ZNF8_MA1718.1	chr13:44108581-44108601	98JKPD8_lumA
ZNF8_MA1718.1	chr6:1725249-1725269	ANAB5F7_basal
ZNF8_MA1718.1	chr1:180966916-180966936	98JKPD8_lumA
ZNF8_MA1718.1	chr13:52646303-52646323	ANAB5F7_basal
ZNF8_MA1718.1	chr12:105201703-105201723	98JKPD8_lumA
ZNF8_MA1718.1	chr11:74570713-74570733	ANAB5F7_basal
ZNF8_MA1718.1	chr10:125727020-125727040	98JKPD8_lumA
ZNF8_MA1718.1	chr12:96945605-96945625	98JKPD8_lumA
ZNF8_MA1718.1	chr21:39451002-39451022	98JKPD8_lumA
ZNF8_MA1718.1	chr12:8449423-8449443	ANAB5F7_basal
