motif_id	region_id	sample_id
ZNF85_M07573_2.00	chr3:33113888-33113906	S6R691V_her2
ZNF85_M07573_2.00	chr9:132355254-132355272	PU24GB8_lumB
ZNF85_M07573_2.00	chr1:234958216-234958234	S6R691V_her2
ZNF85_M07573_2.00	chr16:71927421-71927439	ANAB5F7_basal
ZNF85_M07573_2.00	chr22:46542185-46542203	S6R691V_her2
ZNF85_M07573_2.00	chr8:104278605-104278623	ANAB5F7_basal
ZNF85_M07573_2.00	chr12:93512191-93512209	98JKPD8_lumA
ZNF85_M07573_2.00	chr19:15038408-15038426	ANAB5F7_basal
ZNF85_M07573_2.00	chr1:31627563-31627581	2GAMBDQ_norm
ZNF85_M07573_2.00	chr17:282753-282771	98JKPD8_lumA
ZNF85_M07573_2.00	chr21:30322457-30322475	98JKPD8_lumA
ZNF85_M07573_2.00	chr19:17405940-17405958	98JKPD8_lumA
ZNF85_M07573_2.00	chr17:27811313-27811331	ANAB5F7_basal
ZNF85_M07573_2.00	chr22:49857822-49857840	PU24GB8_lumB
ZNF85_M07573_2.00	chr15:71080696-71080714	98JKPD8_lumA
ZNF85_M07573_2.00	chr1:212061194-212061212	98JKPD8_lumA
ZNF85_M07573_2.00	chr1:205542424-205542442	ANAB5F7_basal
ZNF85_M07573_2.00	chr1:172450467-172450485	ANAB5F7_basal
ZNF85_M07573_2.00	chr20:4162379-4162397	ANAB5F7_basal
ZNF85_M07573_2.00	chr3:152211630-152211648	98JKPD8_lumA
ZNF85_M07573_2.00	chr10:24292941-24292959	ANAB5F7_basal
ZNF85_M07573_2.00	chr13:28035705-28035723	98JKPD8_lumA
