motif_id	region_id	sample_id
KLF14_M08398_2.00	chr21:39349260-39349274	ANAB5F7_basal
KLF14_M08398_2.00	chr8:142777364-142777378	ANAB5F7_basal
KLF14_M08398_2.00	chr19:18636875-18636889	ANAB5F7_basal
KLF14_M08398_2.00	chr19:56121405-56121419	98JKPD8_lumA
KLF14_M08398_2.00	chr19:14518474-14518488	98JKPD8_lumA
KLF14_M08398_2.00	chr19:56121319-56121333	98JKPD8_lumA
KLF14_M08398_2.00	chr15:97960859-97960873	98JKPD8_lumA
KLF14_M08398_2.00	chr10:73997810-73997824	98JKPD8_lumA
KLF14_M08398_2.00	chr3:155870372-155870386	ANAB5F7_basal
KLF14_M08398_2.00	chr16:71884274-71884288	ANAB5F7_basal
KLF14_M08398_2.00	chr11:61429981-61429995	ANAB5F7_basal
KLF14_M08398_2.00	chr6:95577469-95577483	ANAB5F7_basal
KLF14_M08398_2.00	chr1:46719404-46719418	98JKPD8_lumA
KLF14_M08398_2.00	chr10:74827026-74827040	98JKPD8_lumA
KLF14_M08398_2.00	chr19:7294491-7294505	98JKPD8_lumA
KLF14_M08398_2.00	chr4:1721370-1721384	PU24GB8_lumB
KLF14_M08398_2.00	chr15:89690761-89690775	98JKPD8_lumA
KLF14_M08398_2.00	chr20:407964-407978	ANAB5F7_basal
KLF14_M08398_2.00	chr12:123584559-123584573	98JKPD8_lumA
KLF14_M08398_2.00	chr16:16022162-16022176	S6R691V_her2
KLF14_M08398_2.00	chr1:54488271-54488285	98JKPD8_lumA
KLF14_M08398_2.00	chr1:1324787-1324801	98JKPD8_lumA
KLF14_M08398_2.00	chr1:156892492-156892506	ANAB5F7_basal
KLF14_M08398_2.00	chr16:57372935-57372949	ANAB5F7_basal
KLF14_M08398_2.00	chr15:93048906-93048920	ANAB5F7_basal
KLF14_M08398_2.00	chr5:112921544-112921558	98JKPD8_lumA
KLF14_M08398_2.00	chr2:231388617-231388631	ANAB5F7_basal
KLF14_M08398_2.00	chr19:921832-921846	98JKPD8_lumA
KLF14_M08398_2.00	chr10:73874628-73874642	ANAB5F7_basal
KLF14_M08398_2.00	chr10:69408798-69408812	98JKPD8_lumA
KLF14_M08398_2.00	chr3:136195868-136195882	98JKPD8_lumA
KLF14_M08398_2.00	chr19:35067008-35067022	ANAB5F7_basal
KLF14_M08398_2.00	chr9:104928242-104928256	ANAB5F7_basal
KLF14_M08398_2.00	chr12:9648072-9648086	ANAB5F7_basal
KLF14_M08398_2.00	chr7:73822381-73822395	98JKPD8_lumA
KLF14_M08398_2.00	chr9:136866377-136866391	98JKPD8_lumA
KLF14_M08398_2.00	chr1:224483468-224483482	ANAB5F7_basal
KLF14_M08398_2.00	chr1:54488369-54488383	98JKPD8_lumA
KLF14_M08398_2.00	chr2:218406011-218406025	98JKPD8_lumA
KLF14_M08398_2.00	chr9:128159747-128159761	98JKPD8_lumA
KLF14_M08398_2.00	chr14:94174196-94174210	98JKPD8_lumA
KLF14_M08398_2.00	chr12:131929171-131929185	98JKPD8_lumA
KLF14_M08398_2.00	chr11:67955813-67955827	ANAB5F7_basal
KLF14_M08398_2.00	chr19:5905118-5905132	98JKPD8_lumA
KLF14_M08398_2.00	chr2:112588930-112588944	98JKPD8_lumA
KLF14_M08398_2.00	chr3:115196005-115196019	S6R691V_her2
KLF14_M08398_2.00	chr7:63068411-63068425	S6R691V_her2
KLF14_M08398_2.00	chr9:36257983-36257997	98JKPD8_lumA
KLF14_M08398_2.00	chr16:19384792-19384806	PU24GB8_lumB
KLF14_M08398_2.00	chr19:55600438-55600452	S6R691V_her2
KLF14_M08398_2.00	chr3:184345996-184346010	ANAB5F7_basal
KLF14_M08398_2.00	chr10:87008485-87008499	S6R691V_her2
KLF14_M08398_2.00	chr1:23778337-23778351	98JKPD8_lumA
KLF14_M08398_2.00	chr8:38466888-38466902	98JKPD8_lumA
KLF14_M08398_2.00	chr1:107686026-107686040	98JKPD8_lumA
KLF14_M08398_2.00	chr5:34673957-34673971	ANAB5F7_basal
KLF14_M08398_2.00	chr1:246506831-246506845	ANAB5F7_basal
KLF14_M08398_2.00	chr22:20131721-20131735	98JKPD8_lumA
KLF14_M08398_2.00	chr1:30685355-30685369	PU24GB8_lumB
