motif_id	region_id	sample_id
ZNF154_M07656_2.00	chr11:1494854-1494869	98JKPD8_lumA
ZNF154_M07656_2.00	chr9:108131262-108131277	98JKPD8_lumA
ZNF154_M07656_2.00	chr8:140162511-140162526	PU24GB8_lumB
ZNF154_M07656_2.00	chr3:43624745-43624760	ANAB5F7_basal
ZNF154_M07656_2.00	chr8:140063694-140063709	ANAB5F7_basal
ZNF154_M07656_2.00	chr15:80072405-80072420	ANAB5F7_basal
ZNF154_M07656_2.00	chr8:11474727-11474742	98JKPD8_lumA
ZNF154_M07656_2.00	chr7:42832468-42832483	98JKPD8_lumA
ZNF154_M07656_2.00	chr10:58086305-58086320	98JKPD8_lumA
ZNF154_M07656_2.00	chr1:66286523-66286538	S6R691V_her2
ZNF154_M07656_2.00	chr11:63247838-63247853	S6R691V_her2
ZNF154_M07656_2.00	chr12:70795902-70795917	PU24GB8_lumB
ZNF154_M07656_2.00	chr11:62338451-62338466	S6R691V_her2
ZNF154_M07656_2.00	chr7:137899203-137899218	ANAB5F7_basal
ZNF154_M07656_2.00	chr12:108562224-108562239	98JKPD8_lumA
