motif_id	region_id	sample_id
CTCF_M07871_2.00	chr19:3337155-3337170	98JKPD8_lumA
CTCF_M07871_2.00	chr9:128128161-128128176	98JKPD8_lumA
CTCF_M07871_2.00	chr1:26432109-26432124	ANAB5F7_basal
CTCF_M07871_2.00	chr3:52238924-52238939	ANAB5F7_basal
CTCF_M07871_2.00	chr20:25407549-25407564	ANAB5F7_basal
CTCF_M07871_2.00	chr8:102791261-102791276	ANAB5F7_basal
CTCF_M07871_2.00	chr2:231388611-231388626	ANAB5F7_basal
CTCF_M07871_2.00	chr15:75683899-75683914	98JKPD8_lumA
CTCF_M07871_2.00	chr1:151831278-151831293	98JKPD8_lumA
CTCF_M07871_2.00	chr8:104325634-104325649	ANAB5F7_basal
CTCF_M07871_2.00	chr5:71883292-71883307	PU24GB8_lumB
CTCF_M07871_2.00	chr9:129497306-129497321	98JKPD8_lumA
CTCF_M07871_2.00	chr12:26125137-26125152	98JKPD8_lumA
CTCF_M07871_2.00	chr10:123559523-123559538	ANAB5F7_basal
CTCF_M07871_2.00	chr8:22757862-22757877	2GAMBDQ_norm
