motif_id	region_id	sample_id
ZNF264_M07568_2.00	chr1:203305391-203305421	98JKPD8_lumA
ZNF264_M07568_2.00	chr18:8990696-8990726	98JKPD8_lumA
ZNF264_M07568_2.00	chr10:37976847-37976877	ANAB5F7_basal
ZNF264_M07568_2.00	chr1:234958218-234958248	S6R691V_her2
ZNF264_M07568_2.00	chr1:150876566-150876596	98JKPD8_lumA
ZNF264_M07568_2.00	chr5:10457978-10458008	98JKPD8_lumA
ZNF264_M07568_2.00	chr11:844056-844086	98JKPD8_lumA
ZNF264_M07568_2.00	chr5:141850053-141850083	98JKPD8_lumA
ZNF264_M07568_2.00	chr9:19127630-19127660	ANAB5F7_basal
ZNF264_M07568_2.00	chr19:921810-921840	98JKPD8_lumA
ZNF264_M07568_2.00	chr19:20039257-20039287	98JKPD8_lumA
ZNF264_M07568_2.00	chr8:104278612-104278642	ANAB5F7_basal
ZNF264_M07568_2.00	chr19:20039301-20039331	98JKPD8_lumA
ZNF264_M07568_2.00	chr6:31272268-31272298	ANAB5F7_basal
ZNF264_M07568_2.00	chr9:4792435-4792465	98JKPD8_lumA
ZNF264_M07568_2.00	chr2:231388609-231388639	ANAB5F7_basal
ZNF264_M07568_2.00	chr7:50474644-50474674	ANAB5F7_basal
ZNF264_M07568_2.00	chrX:48597820-48597850	98JKPD8_lumA
ZNF264_M07568_2.00	chr20:51725718-51725748	S6R691V_her2
ZNF264_M07568_2.00	chr19:47274837-47274867	98JKPD8_lumA
ZNF264_M07568_2.00	chr17:1611880-1611910	ANAB5F7_basal
ZNF264_M07568_2.00	chr10:6298344-6298374	98JKPD8_lumA
ZNF264_M07568_2.00	chr9:38442881-38442911	98JKPD8_lumA
ZNF264_M07568_2.00	chr1:54488560-54488590	98JKPD8_lumA
ZNF264_M07568_2.00	chr1:84772521-84772551	98JKPD8_lumA
ZNF264_M07568_2.00	chr1:229238815-229238845	98JKPD8_lumA
ZNF264_M07568_2.00	chr5:2806271-2806301	S6R691V_her2
ZNF264_M07568_2.00	chr16:68737617-68737647	98JKPD8_lumA
ZNF264_M07568_2.00	chr5:171420543-171420573	98JKPD8_lumA
ZNF264_M07568_2.00	chr19:18880152-18880182	S6R691V_her2
ZNF264_M07568_2.00	chr16:2857652-2857682	98JKPD8_lumA
ZNF264_M07568_2.00	chr8:94373348-94373378	ANAB5F7_basal
ZNF264_M07568_2.00	chr15:100464498-100464528	PU24GB8_lumB
ZNF264_M07568_2.00	chr11:111299245-111299275	98JKPD8_lumA
ZNF264_M07568_2.00	chr17:19011249-19011279	98JKPD8_lumA
ZNF264_M07568_2.00	chr11:69642124-69642154	PU24GB8_lumB
ZNF264_M07568_2.00	chr4:44726421-44726451	98JKPD8_lumA
ZNF264_M07568_2.00	chr5:177939955-177939985	98JKPD8_lumA
ZNF264_M07568_2.00	chr19:10928158-10928188	ANAB5F7_basal
