motif_id	region_id	sample_id
ZNF24_M08093_2.00	chr3:140680350-140680363	2GAMBDQ_norm
ZNF24_M08093_2.00	chr5:116058657-116058670	2GAMBDQ_norm
ZNF24_M08093_2.00	chr20:8693826-8693839	ANAB5F7_basal
ZNF24_M08093_2.00	chr4:110631973-110631986	98JKPD8_lumA
ZNF24_M08093_2.00	chr18:62851119-62851132	98JKPD8_lumA
ZNF24_M08093_2.00	chr8:30468915-30468928	98JKPD8_lumA
ZNF24_M08093_2.00	chr19:3369886-3369899	98JKPD8_lumA
ZNF24_M08093_2.00	chr19:15779567-15779580	ANAB5F7_basal
ZNF24_M08093_2.00	chr5:173707015-173707028	98JKPD8_lumA
ZNF24_M08093_2.00	chr5:32443495-32443508	98JKPD8_lumA
ZNF24_M08093_2.00	chr7:103241094-103241107	98JKPD8_lumA
