motif_id	region_id	sample_id
ZN320_ZN320_HUMAN.H11MO.0.C	chr21:39349256-39349276	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr19:10654176-10654196	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr16:21502554-21502574	98JKPD8_lumA
ZN320_ZN320_HUMAN.H11MO.0.C	chr9:6080468-6080488	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr2:44167944-44167964	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr5:56909529-56909549	PU24GB8_lumB
ZN320_ZN320_HUMAN.H11MO.0.C	chr4:143184840-143184860	PU24GB8_lumB
ZN320_ZN320_HUMAN.H11MO.0.C	chr17:67825356-67825376	S6R691V_her2
ZN320_ZN320_HUMAN.H11MO.0.C	chr3:52238913-52238933	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr20:407966-407986	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr1:234958239-234958259	S6R691V_her2
ZN320_ZN320_HUMAN.H11MO.0.C	chr15:93048898-93048918	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr17:82986313-82986333	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr2:37672155-37672175	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr16:1794574-1794594	98JKPD8_lumA
ZN320_ZN320_HUMAN.H11MO.0.C	chr1:182392325-182392345	98JKPD8_lumA
ZN320_ZN320_HUMAN.H11MO.0.C	chr9:96218278-96218298	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr6:20404187-20404207	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr16:86798806-86798826	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr18:48997107-48997127	98JKPD8_lumA
ZN320_ZN320_HUMAN.H11MO.0.C	chr7:149476-149496	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr11:844054-844074	98JKPD8_lumA
ZN320_ZN320_HUMAN.H11MO.0.C	chr10:73874629-73874649	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr7:66592152-66592172	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr9:109120069-109120089	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr14:68796343-68796363	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr10:1448833-1448853	PU24GB8_lumB
ZN320_ZN320_HUMAN.H11MO.0.C	chr1:117590354-117590374	S6R691V_her2
ZN320_ZN320_HUMAN.H11MO.0.C	chr17:66275869-66275889	S6R691V_her2
ZN320_ZN320_HUMAN.H11MO.0.C	chr12:13000835-13000855	98JKPD8_lumA
ZN320_ZN320_HUMAN.H11MO.0.C	chr12:57459357-57459377	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr12:6868145-6868165	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr7:105521724-105521744	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr2:234497128-234497148	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr22:22557650-22557670	PU24GB8_lumB
ZN320_ZN320_HUMAN.H11MO.0.C	chr1:16192219-16192239	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr9:110256687-110256707	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr19:46300944-46300964	2GAMBDQ_norm
ZN320_ZN320_HUMAN.H11MO.0.C	chr10:79070534-79070554	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr19:54115807-54115827	S6R691V_her2
ZN320_ZN320_HUMAN.H11MO.0.C	chr19:55600439-55600459	S6R691V_her2
ZN320_ZN320_HUMAN.H11MO.0.C	chr2:218406007-218406027	98JKPD8_lumA
ZN320_ZN320_HUMAN.H11MO.0.C	chr9:129497301-129497321	98JKPD8_lumA
ZN320_ZN320_HUMAN.H11MO.0.C	chr20:4162365-4162385	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr17:4997319-4997339	98JKPD8_lumA
ZN320_ZN320_HUMAN.H11MO.0.C	chr14:93939512-93939532	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr19:18880169-18880189	S6R691V_her2
ZN320_ZN320_HUMAN.H11MO.0.C	chr6:37294270-37294290	2GAMBDQ_norm
ZN320_ZN320_HUMAN.H11MO.0.C	chr17:50845854-50845874	98JKPD8_lumA
ZN320_ZN320_HUMAN.H11MO.0.C	chr17:80901806-80901826	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr17:38510308-38510328	S6R691V_her2
ZN320_ZN320_HUMAN.H11MO.0.C	chr8:17801561-17801581	2GAMBDQ_norm
ZN320_ZN320_HUMAN.H11MO.0.C	chr4:186144979-186144999	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr19:45295105-45295125	ANAB5F7_basal
ZN320_ZN320_HUMAN.H11MO.0.C	chr20:2814967-2814987	2GAMBDQ_norm
