motif_id	region_id	sample_id
ZNF300_M07594_2.00	chr15:38995736-38995765	ANAB5F7_basal
ZNF300_M07594_2.00	chr19:13151787-13151816	ANAB5F7_basal
ZNF300_M07594_2.00	chr16:21502546-21502575	98JKPD8_lumA
ZNF300_M07594_2.00	chr1:165598301-165598330	ANAB5F7_basal
ZNF300_M07594_2.00	chr17:48892874-48892903	S6R691V_her2
ZNF300_M07594_2.00	chr8:126876830-126876859	ANAB5F7_basal
ZNF300_M07594_2.00	chr5:90409921-90409950	98JKPD8_lumA
ZNF300_M07594_2.00	chr3:9397375-9397404	98JKPD8_lumA
ZNF300_M07594_2.00	chr16:86798813-86798842	ANAB5F7_basal
ZNF300_M07594_2.00	chr1:46132587-46132616	98JKPD8_lumA
ZNF300_M07594_2.00	chr14:74493660-74493689	98JKPD8_lumA
ZNF300_M07594_2.00	chr20:62143336-62143365	98JKPD8_lumA
ZNF300_M07594_2.00	chr1:156892491-156892520	ANAB5F7_basal
ZNF300_M07594_2.00	chr3:52238906-52238935	ANAB5F7_basal
ZNF300_M07594_2.00	chr5:1799723-1799752	98JKPD8_lumA
ZNF300_M07594_2.00	chr12:108562626-108562655	98JKPD8_lumA
ZNF300_M07594_2.00	chr10:73874618-73874647	ANAB5F7_basal
ZNF300_M07594_2.00	chr10:133373470-133373499	S6R691V_her2
ZNF300_M07594_2.00	chr7:66592148-66592177	ANAB5F7_basal
ZNF300_M07594_2.00	chr2:160270194-160270223	ANAB5F7_basal
ZNF300_M07594_2.00	chr5:176361882-176361911	ANAB5F7_basal
ZNF300_M07594_2.00	chr10:69408797-69408826	98JKPD8_lumA
ZNF300_M07594_2.00	chr19:921822-921851	98JKPD8_lumA
ZNF300_M07594_2.00	chr11:64844896-64844925	ANAB5F7_basal
ZNF300_M07594_2.00	chr6:3259212-3259241	ANAB5F7_basal
ZNF300_M07594_2.00	chr3:11591710-11591739	ANAB5F7_basal
ZNF300_M07594_2.00	chr16:67246309-67246338	98JKPD8_lumA
ZNF300_M07594_2.00	chr6:20404171-20404200	ANAB5F7_basal
ZNF300_M07594_2.00	chr2:202912474-202912503	98JKPD8_lumA
ZNF300_M07594_2.00	chr15:78375208-78375237	S6R691V_her2
ZNF300_M07594_2.00	chr4:107719943-107719972	98JKPD8_lumA
ZNF300_M07594_2.00	chr22:46116638-46116667	98JKPD8_lumA
ZNF300_M07594_2.00	chr5:139788165-139788194	98JKPD8_lumA
ZNF300_M07594_2.00	chr11:47924596-47924625	98JKPD8_lumA
ZNF300_M07594_2.00	chr6:106547192-106547221	S6R691V_her2
ZNF300_M07594_2.00	chr7:63068392-63068421	S6R691V_her2
ZNF300_M07594_2.00	chr3:190306662-190306691	ANAB5F7_basal
ZNF300_M07594_2.00	chr18:48997018-48997047	98JKPD8_lumA
ZNF300_M07594_2.00	chr5:115296721-115296750	98JKPD8_lumA
ZNF300_M07594_2.00	chr1:23778331-23778360	98JKPD8_lumA
ZNF300_M07594_2.00	chr19:55600433-55600462	S6R691V_her2
ZNF300_M07594_2.00	chr1:107686017-107686046	98JKPD8_lumA
ZNF300_M07594_2.00	chr5:73215993-73216022	98JKPD8_lumA
ZNF300_M07594_2.00	chr15:80072401-80072430	ANAB5F7_basal
ZNF300_M07594_2.00	chr1:171645964-171645993	ANAB5F7_basal
ZNF300_M07594_2.00	chr3:11770354-11770383	S6R691V_her2
ZNF300_M07594_2.00	chr17:38510290-38510319	S6R691V_her2
ZNF300_M07594_2.00	chr12:52198004-52198033	ANAB5F7_basal
ZNF300_M07594_2.00	chr8:1947834-1947863	98JKPD8_lumA
ZNF300_M07594_2.00	chr18:36482827-36482856	98JKPD8_lumA
ZNF300_M07594_2.00	chr10:22599008-22599037	98JKPD8_lumA
ZNF300_M07594_2.00	chr16:87968696-87968725	98JKPD8_lumA
ZNF300_M07594_2.00	chr11:1574020-1574049	98JKPD8_lumA
ZNF300_M07594_2.00	chr10:80664147-80664176	ANAB5F7_basal
ZNF300_M07594_2.00	chr5:69494178-69494207	98JKPD8_lumA
ZNF300_M07594_2.00	chr22:22557653-22557682	PU24GB8_lumB
ZNF300_M07594_2.00	chr7:22842230-22842259	ANAB5F7_basal
ZNF300_M07594_2.00	chr17:47884439-47884468	2GAMBDQ_norm
ZNF300_M07594_2.00	chr16:68737631-68737660	98JKPD8_lumA
ZNF300_M07594_2.00	chr6:31198167-31198196	ANAB5F7_basal
ZNF300_M07594_2.00	chr5:138337454-138337483	98JKPD8_lumA
ZNF300_M07594_2.00	chr4:76641378-76641407	98JKPD8_lumA
ZNF300_M07594_2.00	chr17:1203380-1203409	98JKPD8_lumA
ZNF300_M07594_2.00	chr1:232530201-232530230	ANAB5F7_basal
ZNF300_M07594_2.00	chr11:69642119-69642148	PU24GB8_lumB
ZNF300_M07594_2.00	chr9:113907478-113907507	98JKPD8_lumA
ZNF300_M07594_2.00	chr2:119678648-119678677	98JKPD8_lumA
ZNF300_M07594_2.00	chr7:99971097-99971126	98JKPD8_lumA
ZNF300_M07594_2.00	chr15:100464489-100464518	PU24GB8_lumB
ZNF300_M07594_2.00	chr1:8701312-8701341	S6R691V_her2
ZNF300_M07594_2.00	chr6:159701878-159701907	ANAB5F7_basal
ZNF300_M07594_2.00	chr8:143772524-143772553	ANAB5F7_basal
ZNF300_M07594_2.00	chr1:16014841-16014870	S6R691V_her2
ZNF300_M07594_2.00	chr8:127052561-127052590	98JKPD8_lumA
ZNF300_M07594_2.00	chr8:17157124-17157153	98JKPD8_lumA
ZNF300_M07594_2.00	chr9:93115775-93115804	98JKPD8_lumA
ZNF300_M07594_2.00	chr22:42074586-42074615	ANAB5F7_basal
ZNF300_M07594_2.00	chr17:80901794-80901823	ANAB5F7_basal
ZNF300_M07594_2.00	chr1:23791319-23791348	98JKPD8_lumA
ZNF300_M07594_2.00	chr15:68365537-68365566	ANAB5F7_basal
