motif_id	region_id	sample_id
ZNF136_M08265_2.00	chr18:74071504-74071525	2GAMBDQ_norm
ZNF136_M08265_2.00	chr3:140972923-140972944	2GAMBDQ_norm
ZNF136_M08265_2.00	chr15:98731951-98731972	98JKPD8_lumA
ZNF136_M08265_2.00	chr1:151828965-151828986	ANAB5F7_basal
ZNF136_M08265_2.00	chr2:43881694-43881715	S6R691V_her2
ZNF136_M08265_2.00	chr10:48012024-48012045	98JKPD8_lumA
ZNF136_M08265_2.00	chr13:29923968-29923989	ANAB5F7_basal
ZNF136_M08265_2.00	chr17:39933719-39933740	S6R691V_her2
ZNF136_M08265_2.00	chr19:40190596-40190617	ANAB5F7_basal
ZNF136_M08265_2.00	chr1:150234413-150234434	ANAB5F7_basal
ZNF136_M08265_2.00	chr9:136555203-136555224	ANAB5F7_basal
ZNF136_M08265_2.00	chr19:35118342-35118363	ANAB5F7_basal
ZNF136_M08265_2.00	chr18:79988959-79988980	98JKPD8_lumA
ZNF136_M08265_2.00	chr7:36295163-36295184	98JKPD8_lumA
ZNF136_M08265_2.00	chr9:136902976-136902997	98JKPD8_lumA
ZNF136_M08265_2.00	chr14:21456880-21456901	98JKPD8_lumA
ZNF136_M08265_2.00	chr1:210482249-210482270	98JKPD8_lumA
ZNF136_M08265_2.00	chr16:69725861-69725882	98JKPD8_lumA
ZNF136_M08265_2.00	chr4:43830853-43830874	98JKPD8_lumA
ZNF136_M08265_2.00	chr1:94863522-94863543	98JKPD8_lumA
ZNF136_M08265_2.00	chr1:247813143-247813164	2GAMBDQ_norm
ZNF136_M08265_2.00	chr11:102279707-102279728	ANAB5F7_basal
ZNF136_M08265_2.00	chr18:62851122-62851143	98JKPD8_lumA
ZNF136_M08265_2.00	chr22:17151294-17151315	ANAB5F7_basal
ZNF136_M08265_2.00	chr4:83013393-83013414	98JKPD8_lumA
ZNF136_M08265_2.00	chr10:70290893-70290914	2GAMBDQ_norm
ZNF136_M08265_2.00	chr4:177511371-177511392	98JKPD8_lumA
ZNF136_M08265_2.00	chr4:37721877-37721898	98JKPD8_lumA
ZNF136_M08265_2.00	chr19:1172976-1172997	ANAB5F7_basal
ZNF136_M08265_2.00	chr13:110547657-110547678	ANAB5F7_basal
ZNF136_M08265_2.00	chr3:172722478-172722499	S6R691V_her2
ZNF136_M08265_2.00	chr17:77332287-77332308	S6R691V_her2
ZNF136_M08265_2.00	chr14:61286324-61286345	98JKPD8_lumA
ZNF136_M08265_2.00	chr16:18998740-18998761	PU24GB8_lumB
ZNF136_M08265_2.00	chr17:19507213-19507234	98JKPD8_lumA
ZNF136_M08265_2.00	chr6:75736687-75736708	98JKPD8_lumA
ZNF136_M08265_2.00	chr14:61503345-61503366	ANAB5F7_basal
ZNF136_M08265_2.00	chr19:47233084-47233105	PU24GB8_lumB
ZNF136_M08265_2.00	chr17:56868291-56868312	98JKPD8_lumA
ZNF136_M08265_2.00	chr11:108341350-108341371	ANAB5F7_basal
ZNF136_M08265_2.00	chr15:69407430-69407451	98JKPD8_lumA
ZNF136_M08265_2.00	chr9:114677569-114677590	ANAB5F7_basal
