motif_id	region_id	sample_id
KLF9_MA1107.2	chr21:39349259-39349275	ANAB5F7_basal
KLF9_MA1107.2	chr16:21502555-21502571	98JKPD8_lumA
KLF9_MA1107.2	chr16:53503246-53503262	S6R691V_her2
KLF9_MA1107.2	chr19:3337140-3337156	98JKPD8_lumA
KLF9_MA1107.2	chr19:14518473-14518489	98JKPD8_lumA
KLF9_MA1107.2	chr1:150876589-150876605	98JKPD8_lumA
KLF9_MA1107.2	chr15:97960858-97960874	98JKPD8_lumA
KLF9_MA1107.2	chr1:9473164-9473180	S6R691V_her2
KLF9_MA1107.2	chr8:126876835-126876851	ANAB5F7_basal
KLF9_MA1107.2	chr16:71884273-71884289	ANAB5F7_basal
KLF9_MA1107.2	chr11:61429980-61429996	ANAB5F7_basal
KLF9_MA1107.2	chr9:132355262-132355278	PU24GB8_lumB
KLF9_MA1107.2	chr1:46719403-46719419	98JKPD8_lumA
KLF9_MA1107.2	chr10:74827025-74827041	98JKPD8_lumA
KLF9_MA1107.2	chr6:95577468-95577484	ANAB5F7_basal
KLF9_MA1107.2	chr19:7294490-7294506	98JKPD8_lumA
KLF9_MA1107.2	chr14:74493664-74493680	98JKPD8_lumA
KLF9_MA1107.2	chr9:32526234-32526250	98JKPD8_lumA
KLF9_MA1107.2	chr1:1324786-1324802	98JKPD8_lumA
KLF9_MA1107.2	chr16:16022161-16022177	S6R691V_her2
KLF9_MA1107.2	chr1:156892491-156892507	ANAB5F7_basal
KLF9_MA1107.2	chr16:86798810-86798826	ANAB5F7_basal
KLF9_MA1107.2	chr15:93048899-93048915	ANAB5F7_basal
KLF9_MA1107.2	chr12:53216828-53216844	98JKPD8_lumA
KLF9_MA1107.2	chr22:46116651-46116667	98JKPD8_lumA
KLF9_MA1107.2	chr3:136195867-136195883	98JKPD8_lumA
KLF9_MA1107.2	chr16:1408257-1408273	98JKPD8_lumA
KLF9_MA1107.2	chr7:73822380-73822396	98JKPD8_lumA
KLF9_MA1107.2	chr1:54488368-54488384	98JKPD8_lumA
KLF9_MA1107.2	chr2:218406010-218406026	98JKPD8_lumA
KLF9_MA1107.2	chr11:67955812-67955828	ANAB5F7_basal
KLF9_MA1107.2	chr14:94174195-94174211	98JKPD8_lumA
KLF9_MA1107.2	chr1:166167028-166167044	98JKPD8_lumA
KLF9_MA1107.2	chr6:20404180-20404196	ANAB5F7_basal
KLF9_MA1107.2	chr3:115196004-115196020	S6R691V_her2
KLF9_MA1107.2	chr5:139788171-139788187	98JKPD8_lumA
KLF9_MA1107.2	chr2:112588929-112588945	98JKPD8_lumA
KLF9_MA1107.2	chr10:78757268-78757284	ANAB5F7_basal
KLF9_MA1107.2	chr6:106547198-106547214	S6R691V_her2
KLF9_MA1107.2	chr10:116273634-116273650	98JKPD8_lumA
KLF9_MA1107.2	chr1:151830646-151830662	98JKPD8_lumA
KLF9_MA1107.2	chr5:115296723-115296739	98JKPD8_lumA
KLF9_MA1107.2	chr19:55600437-55600453	S6R691V_her2
KLF9_MA1107.2	chr3:184345995-184346011	ANAB5F7_basal
KLF9_MA1107.2	chr1:107686025-107686041	98JKPD8_lumA
KLF9_MA1107.2	chr8:38466887-38466903	98JKPD8_lumA
KLF9_MA1107.2	chr5:34673956-34673972	ANAB5F7_basal
KLF9_MA1107.2	chr18:36482845-36482861	98JKPD8_lumA
KLF9_MA1107.2	chr1:30685354-30685370	PU24GB8_lumB
KLF9_MA1107.2	chr7:22842241-22842257	ANAB5F7_basal
KLF9_MA1107.2	chr1:18132906-18132922	98JKPD8_lumA
KLF9_MA1107.2	chr7:64666343-64666359	98JKPD8_lumA
KLF9_MA1107.2	chr18:13217661-13217677	98JKPD8_lumA
KLF9_MA1107.2	chr14:104715503-104715519	S6R691V_her2
KLF9_MA1107.2	chr8:4951751-4951767	2GAMBDQ_norm
KLF9_MA1107.2	chr17:81038279-81038295	98JKPD8_lumA
KLF9_MA1107.2	chr8:131341001-131341017	98JKPD8_lumA
KLF9_MA1107.2	chr14:103141013-103141029	ANAB5F7_basal
KLF9_MA1107.2	chr3:94959263-94959279	S6R691V_her2
KLF9_MA1107.2	chr6:24865097-24865113	ANAB5F7_basal
KLF9_MA1107.2	chr19:43777323-43777339	ANAB5F7_basal
KLF9_MA1107.2	chr20:56974512-56974528	ANAB5F7_basal
KLF9_MA1107.2	chr11:12137595-12137611	98JKPD8_lumA
KLF9_MA1107.2	chr15:100464498-100464514	PU24GB8_lumB
KLF9_MA1107.2	chr7:88227490-88227506	98JKPD8_lumA
KLF9_MA1107.2	chr13:74133831-74133847	98JKPD8_lumA
KLF9_MA1107.2	chr1:201742816-201742832	ANAB5F7_basal
KLF9_MA1107.2	chr6:32521879-32521895	98JKPD8_lumA
KLF9_MA1107.2	chr4:186190654-186190670	ANAB5F7_basal
KLF9_MA1107.2	chr11:14499581-14499597	98JKPD8_lumA
KLF9_MA1107.2	chr5:137627471-137627487	98JKPD8_lumA
KLF9_MA1107.2	chr17:45895536-45895552	98JKPD8_lumA
KLF9_MA1107.2	chr11:70760650-70760666	98JKPD8_lumA
KLF9_MA1107.2	chr1:23791342-23791358	98JKPD8_lumA
