motif_id	region_id	sample_id
ZNF708_MA1730.1	chr16:3401095-3401110	PU24GB8_lumB
ZNF708_MA1730.1	chr1:155934594-155934609	98JKPD8_lumA
ZNF708_MA1730.1	chr19:11559410-11559425	98JKPD8_lumA
ZNF708_MA1730.1	chr7:101882967-101882982	S6R691V_her2
ZNF708_MA1730.1	chr11:34621179-34621194	S6R691V_her2
ZNF708_MA1730.1	chr13:24074880-24074895	98JKPD8_lumA
ZNF708_MA1730.1	chr14:96146336-96146351	98JKPD8_lumA
ZNF708_MA1730.1	chr16:1794766-1794781	98JKPD8_lumA
ZNF708_MA1730.1	chr9:136838406-136838421	S6R691V_her2
ZNF708_MA1730.1	chr19:5905125-5905140	98JKPD8_lumA
ZNF708_MA1730.1	chr3:139562300-139562315	ANAB5F7_basal
ZNF708_MA1730.1	chr11:119107700-119107715	98JKPD8_lumA
ZNF708_MA1730.1	chr1:109274613-109274628	98JKPD8_lumA
ZNF708_MA1730.1	chr3:196136383-196136398	2GAMBDQ_norm
ZNF708_MA1730.1	chr3:129059028-129059043	98JKPD8_lumA
ZNF708_MA1730.1	chr17:29219604-29219619	S6R691V_her2
ZNF708_MA1730.1	chr4:186144760-186144775	ANAB5F7_basal
ZNF708_MA1730.1	chr17:81038282-81038297	98JKPD8_lumA
ZNF708_MA1730.1	chr11:86999878-86999893	98JKPD8_lumA
ZNF708_MA1730.1	chr10:112446992-112447007	98JKPD8_lumA
ZNF708_MA1730.1	chrX:56027086-56027101	S6R691V_her2
ZNF708_MA1730.1	chr5:10453010-10453025	98JKPD8_lumA
ZNF708_MA1730.1	chr19:48354617-48354632	S6R691V_her2
ZNF708_MA1730.1	chr3:42477131-42477146	98JKPD8_lumA
ZNF708_MA1730.1	chr17:81023511-81023526	98JKPD8_lumA
ZNF708_MA1730.1	chr19:45824720-45824735	98JKPD8_lumA
ZNF708_MA1730.1	chr8:37517124-37517139	98JKPD8_lumA
