motif_id	region_id	sample_id
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr1:205543184-205543199	ANAB5F7_basal
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr9:38442987-38443002	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr1:40911199-40911214	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr3:195260108-195260123	ANAB5F7_basal
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr11:1494862-1494877	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr7:42832915-42832930	2GAMBDQ_norm
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr11:87000444-87000459	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr20:36951267-36951282	S6R691V_her2
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr3:143210542-143210557	ANAB5F7_basal
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr19:35745212-35745227	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr10:62224880-62224895	ANAB5F7_basal
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr5:137075481-137075496	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr8:131699471-131699486	PU24GB8_lumB
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr7:36295178-36295193	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr8:94373357-94373372	ANAB5F7_basal
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr11:114308347-114308362	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr1:181034470-181034485	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr6:159783280-159783295	ANAB5F7_basal
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr8:18562921-18562936	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr15:44456854-44456869	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr1:245116857-245116872	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr13:72199202-72199217	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr5:134175929-134175944	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr2:86622898-86622913	ANAB5F7_basal
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr15:92820197-92820212	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr8:26409938-26409953	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr3:125186291-125186306	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr7:2266350-2266365	ANAB5F7_basal
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr11:102279698-102279713	ANAB5F7_basal
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr21:41396477-41396492	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr6:6703863-6703878	PU24GB8_lumB
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr5:35305468-35305483	ANAB5F7_basal
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr1:156484586-156484601	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr6:73105111-73105126	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr19:3369875-3369890	98JKPD8_lumA
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr6:27177182-27177197	ANAB5F7_basal
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr11:75723270-75723285	ANAB5F7_basal
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr3:188526294-188526309	PU24GB8_lumB
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr13:112913597-112913612	PU24GB8_lumB
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr11:62856815-62856830	ANAB5F7_basal
NFAC1_NFAC1_HUMAN.H11MO.0.B	chr16:11359201-11359216	S6R691V_her2
