motif_id	region_id	sample_id
ZNF528_M08328_2.00	chr6:41682176-41682188	ANAB5F7_basal
ZNF528_M08328_2.00	chr17:7558142-7558154	98JKPD8_lumA
ZNF528_M08328_2.00	chr13:52652482-52652494	98JKPD8_lumA
ZNF528_M08328_2.00	chr9:133889733-133889745	2GAMBDQ_norm
ZNF528_M08328_2.00	chr15:100732774-100732786	ANAB5F7_basal
ZNF528_M08328_2.00	chr7:149939519-149939531	2GAMBDQ_norm
ZNF528_M08328_2.00	chr8:12936762-12936774	98JKPD8_lumA
ZNF528_M08328_2.00	chr8:56752454-56752466	ANAB5F7_basal
ZNF528_M08328_2.00	chr4:83013401-83013413	98JKPD8_lumA
ZNF528_M08328_2.00	chr6:89146987-89146999	ANAB5F7_basal
ZNF528_M08328_2.00	chr15:99733930-99733942	ANAB5F7_basal
ZNF528_M08328_2.00	chr2:118823668-118823680	ANAB5F7_basal
ZNF528_M08328_2.00	chr2:203544581-203544593	98JKPD8_lumA
ZNF528_M08328_2.00	chr7:109599868-109599880	98JKPD8_lumA
