motif_id	region_id	sample_id
ZNF93_M07671_2.00	chr11:78574793-78574832	98JKPD8_lumA
ZNF93_M07671_2.00	chr19:56121381-56121420	98JKPD8_lumA
ZNF93_M07671_2.00	chr19:55654086-55654125	98JKPD8_lumA
ZNF93_M07671_2.00	chr1:182391777-182391816	98JKPD8_lumA
ZNF93_M07671_2.00	chr16:15154830-15154869	98JKPD8_lumA
ZNF93_M07671_2.00	chr19:49443585-49443624	98JKPD8_lumA
ZNF93_M07671_2.00	chr5:56815257-56815296	98JKPD8_lumA
ZNF93_M07671_2.00	chr9:128128152-128128191	98JKPD8_lumA
ZNF93_M07671_2.00	chr19:56121296-56121335	98JKPD8_lumA
ZNF93_M07671_2.00	chr19:56121591-56121630	98JKPD8_lumA
ZNF93_M07671_2.00	chr17:80900870-80900909	ANAB5F7_basal
ZNF93_M07671_2.00	chr17:41786664-41786703	98JKPD8_lumA
ZNF93_M07671_2.00	chr5:134436939-134436978	98JKPD8_lumA
ZNF93_M07671_2.00	chr1:204149228-204149267	S6R691V_her2
ZNF93_M07671_2.00	chr4:17614588-17614627	98JKPD8_lumA
ZNF93_M07671_2.00	chr14:49620634-49620673	98JKPD8_lumA
ZNF93_M07671_2.00	chr19:7294459-7294498	98JKPD8_lumA
ZNF93_M07671_2.00	chr10:18659339-18659378	98JKPD8_lumA
ZNF93_M07671_2.00	chr7:47951915-47951954	98JKPD8_lumA
ZNF93_M07671_2.00	chr2:20446850-20446889	98JKPD8_lumA
ZNF93_M07671_2.00	chr9:128067272-128067311	98JKPD8_lumA
ZNF93_M07671_2.00	chr8:1745817-1745856	S6R691V_her2
ZNF93_M07671_2.00	chr3:136195868-136195907	98JKPD8_lumA
ZNF93_M07671_2.00	chr8:140457738-140457777	98JKPD8_lumA
ZNF93_M07671_2.00	chr7:102396284-102396323	98JKPD8_lumA
ZNF93_M07671_2.00	chr15:89690757-89690796	98JKPD8_lumA
ZNF93_M07671_2.00	chr10:6163835-6163874	98JKPD8_lumA
ZNF93_M07671_2.00	chr4:107720413-107720452	98JKPD8_lumA
ZNF93_M07671_2.00	chr1:54488271-54488310	98JKPD8_lumA
ZNF93_M07671_2.00	chr7:101882960-101882999	S6R691V_her2
ZNF93_M07671_2.00	chr9:136949862-136949901	98JKPD8_lumA
ZNF93_M07671_2.00	chr18:3261896-3261935	98JKPD8_lumA
ZNF93_M07671_2.00	chr1:150876559-150876598	98JKPD8_lumA
ZNF93_M07671_2.00	chr20:62143356-62143395	98JKPD8_lumA
ZNF93_M07671_2.00	chr11:118241695-118241734	98JKPD8_lumA
ZNF93_M07671_2.00	chr12:12267340-12267379	98JKPD8_lumA
ZNF93_M07671_2.00	chr1:1074085-1074124	S6R691V_her2
ZNF93_M07671_2.00	chr5:1799915-1799954	98JKPD8_lumA
ZNF93_M07671_2.00	chr8:123541385-123541424	ANAB5F7_basal
ZNF93_M07671_2.00	chr8:2127724-2127763	98JKPD8_lumA
ZNF93_M07671_2.00	chr17:17042423-17042462	98JKPD8_lumA
ZNF93_M07671_2.00	chr19:55461576-55461615	98JKPD8_lumA
ZNF93_M07671_2.00	chr16:16022161-16022200	S6R691V_her2
ZNF93_M07671_2.00	chr11:34621165-34621204	S6R691V_her2
ZNF93_M07671_2.00	chr12:32106692-32106731	ANAB5F7_basal
ZNF93_M07671_2.00	chr20:32483613-32483652	98JKPD8_lumA
ZNF93_M07671_2.00	chr14:49633928-49633967	98JKPD8_lumA
ZNF93_M07671_2.00	chr20:45362901-45362940	98JKPD8_lumA
ZNF93_M07671_2.00	chr7:156348085-156348124	ANAB5F7_basal
ZNF93_M07671_2.00	chr9:136944841-136944880	98JKPD8_lumA
ZNF93_M07671_2.00	chr2:175181662-175181701	ANAB5F7_basal
ZNF93_M07671_2.00	chr13:46894170-46894209	ANAB5F7_basal
ZNF93_M07671_2.00	chr4:39527344-39527383	98JKPD8_lumA
ZNF93_M07671_2.00	chr15:42575156-42575195	ANAB5F7_basal
ZNF93_M07671_2.00	chr12:124904984-124905023	98JKPD8_lumA
ZNF93_M07671_2.00	chr19:10565734-10565773	98JKPD8_lumA
ZNF93_M07671_2.00	chr5:80654675-80654714	98JKPD8_lumA
ZNF93_M07671_2.00	chr7:30595015-30595054	98JKPD8_lumA
ZNF93_M07671_2.00	chr18:47749245-47749284	98JKPD8_lumA
ZNF93_M07671_2.00	chr6:73263212-73263251	ANAB5F7_basal
ZNF93_M07671_2.00	chr16:1793646-1793685	98JKPD8_lumA
ZNF93_M07671_2.00	chr16:56344674-56344713	98JKPD8_lumA
ZNF93_M07671_2.00	chr2:5692527-5692566	ANAB5F7_basal
ZNF93_M07671_2.00	chr4:40057113-40057152	98JKPD8_lumA
ZNF93_M07671_2.00	chr7:149127580-149127619	ANAB5F7_basal
ZNF93_M07671_2.00	chr5:179907844-179907883	PU24GB8_lumB
ZNF93_M07671_2.00	chr3:195876773-195876812	ANAB5F7_basal
ZNF93_M07671_2.00	chr14:77708113-77708152	98JKPD8_lumA
ZNF93_M07671_2.00	chr10:110567889-110567928	98JKPD8_lumA
ZNF93_M07671_2.00	chr12:132908912-132908951	2GAMBDQ_norm
ZNF93_M07671_2.00	chr6:2841896-2841935	PU24GB8_lumB
ZNF93_M07671_2.00	chr14:20998281-20998320	ANAB5F7_basal
ZNF93_M07671_2.00	chr1:225811007-225811046	98JKPD8_lumA
ZNF93_M07671_2.00	chr1:109181130-109181169	S6R691V_her2
ZNF93_M07671_2.00	chr10:113552094-113552133	2GAMBDQ_norm
ZNF93_M07671_2.00	chrX:153599439-153599478	S6R691V_her2
ZNF93_M07671_2.00	chr16:3487998-3488037	PU24GB8_lumB
