motif_id	region_id	sample_id
SP1_M08363_2.00	chr19:56121401-56121416	98JKPD8_lumA
SP1_M08363_2.00	chr16:21502553-21502568	98JKPD8_lumA
SP1_M08363_2.00	chr8:142777360-142777375	ANAB5F7_basal
SP1_M08363_2.00	chr19:14518474-14518489	98JKPD8_lumA
SP1_M08363_2.00	chr17:47987550-47987565	S6R691V_her2
SP1_M08363_2.00	chr19:10654178-10654193	ANAB5F7_basal
SP1_M08363_2.00	chr17:8139027-8139042	98JKPD8_lumA
SP1_M08363_2.00	chr19:55654106-55654121	98JKPD8_lumA
SP1_M08363_2.00	chr5:90409932-90409947	98JKPD8_lumA
SP1_M08363_2.00	chr3:155870368-155870383	ANAB5F7_basal
SP1_M08363_2.00	chr19:7294487-7294502	98JKPD8_lumA
SP1_M08363_2.00	chr10:74827019-74827034	98JKPD8_lumA
SP1_M08363_2.00	chr14:35046388-35046403	98JKPD8_lumA
SP1_M08363_2.00	chr2:44167947-44167962	ANAB5F7_basal
SP1_M08363_2.00	chr1:46719400-46719415	98JKPD8_lumA
SP1_M08363_2.00	chr16:86798819-86798834	ANAB5F7_basal
SP1_M08363_2.00	chr6:41941770-41941785	ANAB5F7_basal
SP1_M08363_2.00	chr1:150876584-150876599	98JKPD8_lumA
SP1_M08363_2.00	chr2:170928906-170928921	ANAB5F7_basal
SP1_M08363_2.00	chr6:95577471-95577486	ANAB5F7_basal
SP1_M08363_2.00	chr6:31272041-31272056	98JKPD8_lumA
SP1_M08363_2.00	chr11:19628147-19628162	2GAMBDQ_norm
SP1_M08363_2.00	chr12:131929167-131929182	98JKPD8_lumA
SP1_M08363_2.00	chr17:67993851-67993866	98JKPD8_lumA
SP1_M08363_2.00	chr16:16022159-16022174	S6R691V_her2
SP1_M08363_2.00	chr9:6080403-6080418	ANAB5F7_basal
SP1_M08363_2.00	chr1:209827878-209827893	98JKPD8_lumA
SP1_M08363_2.00	chr10:69408794-69408809	98JKPD8_lumA
SP1_M08363_2.00	chr11:844055-844070	98JKPD8_lumA
SP1_M08363_2.00	chr5:112921540-112921555	98JKPD8_lumA
SP1_M08363_2.00	chr2:45643744-45643759	ANAB5F7_basal
SP1_M08363_2.00	chr3:127304359-127304374	S6R691V_her2
SP1_M08363_2.00	chr13:46894165-46894180	ANAB5F7_basal
SP1_M08363_2.00	chr4:17614328-17614343	98JKPD8_lumA
SP1_M08363_2.00	chr16:57372938-57372953	ANAB5F7_basal
SP1_M08363_2.00	chr10:133373476-133373491	S6R691V_her2
SP1_M08363_2.00	chr11:47924597-47924612	98JKPD8_lumA
SP1_M08363_2.00	chr15:93048899-93048914	ANAB5F7_basal
SP1_M08363_2.00	chr17:17042440-17042455	98JKPD8_lumA
SP1_M08363_2.00	chr19:20039302-20039317	98JKPD8_lumA
SP1_M08363_2.00	chr7:767728-767743	98JKPD8_lumA
SP1_M08363_2.00	chr3:136195865-136195880	98JKPD8_lumA
SP1_M08363_2.00	chr1:155910966-155910981	98JKPD8_lumA
SP1_M08363_2.00	chr12:9648068-9648083	ANAB5F7_basal
SP1_M08363_2.00	chr10:133262161-133262176	98JKPD8_lumA
SP1_M08363_2.00	chr1:224483464-224483479	ANAB5F7_basal
SP1_M08363_2.00	chr4:107719950-107719965	98JKPD8_lumA
SP1_M08363_2.00	chr1:25820043-25820058	S6R691V_her2
SP1_M08363_2.00	chr3:195876770-195876785	ANAB5F7_basal
SP1_M08363_2.00	chr1:166167028-166167043	98JKPD8_lumA
SP1_M08363_2.00	chr2:112588931-112588946	98JKPD8_lumA
SP1_M08363_2.00	chr17:82986321-82986336	ANAB5F7_basal
SP1_M08363_2.00	chr11:67955812-67955827	ANAB5F7_basal
SP1_M08363_2.00	chr7:73822377-73822392	98JKPD8_lumA
SP1_M08363_2.00	chr5:139788168-139788183	98JKPD8_lumA
SP1_M08363_2.00	chr6:20404177-20404192	ANAB5F7_basal
SP1_M08363_2.00	chr17:80025336-80025351	98JKPD8_lumA
SP1_M08363_2.00	chr19:55600443-55600458	S6R691V_her2
SP1_M08363_2.00	chr19:33821031-33821046	ANAB5F7_basal
SP1_M08363_2.00	chr19:5905121-5905136	98JKPD8_lumA
SP1_M08363_2.00	chr1:23778333-23778348	98JKPD8_lumA
