motif_id	region_id	sample_id
JUND_M07817_2.00	chr22:25110809-25110822	98JKPD8_lumA
JUND_M07817_2.00	chr13:44108583-44108596	98JKPD8_lumA
JUND_M07817_2.00	chr7:55074206-55074219	ANAB5F7_basal
JUND_M07817_2.00	chr11:11218916-11218929	98JKPD8_lumA
JUND_M07817_2.00	chr12:52186277-52186290	ANAB5F7_basal
JUND_M07817_2.00	chr17:66275863-66275876	S6R691V_her2
JUND_M07817_2.00	chr16:78072639-78072652	S6R691V_her2
JUND_M07817_2.00	chr2:9812609-9812622	2GAMBDQ_norm
JUND_M07817_2.00	chr19:20665067-20665080	ANAB5F7_basal
JUND_M07817_2.00	chr3:4814495-4814508	ANAB5F7_basal
JUND_M07817_2.00	chr18:62851121-62851134	98JKPD8_lumA
