motif_id	region_id	sample_id
ZN331_ZN331_HUMAN.H11MO.0.C	chr17:68101659-68101679	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr8:133621248-133621268	PU24GB8_lumB
ZN331_ZN331_HUMAN.H11MO.0.C	chr18:596727-596747	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr2:33522200-33522220	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr17:8139025-8139045	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr2:36598185-36598205	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr19:7294485-7294505	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr17:41786652-41786672	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr11:121722676-121722696	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr5:55535033-55535053	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr15:42575176-42575196	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr4:152708424-152708444	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr18:12991392-12991412	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr7:155166863-155166883	S6R691V_her2
ZN331_ZN331_HUMAN.H11MO.0.C	chr7:4189182-4189202	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr2:65377776-65377796	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr8:26458570-26458590	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr5:80654682-80654702	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr20:34579263-34579283	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr11:1574558-1574578	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr11:3005460-3005480	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr7:98879126-98879146	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr10:28503309-28503329	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr1:117059707-117059727	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr4:186144769-186144789	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr9:129497315-129497335	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr13:22926675-22926695	PU24GB8_lumB
ZN331_ZN331_HUMAN.H11MO.0.C	chr19:15038406-15038426	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr12:42484288-42484308	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr18:79404426-79404446	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr12:26125128-26125148	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr11:121367731-121367751	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr7:157302680-157302700	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr11:79209758-79209778	PU24GB8_lumB
ZN331_ZN331_HUMAN.H11MO.0.C	chr8:23084286-23084306	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr20:42575634-42575654	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr5:159519480-159519500	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr15:100335646-100335666	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr19:18880163-18880183	S6R691V_her2
ZN331_ZN331_HUMAN.H11MO.0.C	chr17:68735107-68735127	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr3:179701383-179701403	2GAMBDQ_norm
ZN331_ZN331_HUMAN.H11MO.0.C	chr19:49451531-49451551	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr12:96907105-96907125	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr1:112502262-112502282	98JKPD8_lumA
ZN331_ZN331_HUMAN.H11MO.0.C	chr21:45408195-45408215	ANAB5F7_basal
ZN331_ZN331_HUMAN.H11MO.0.C	chr1:16014849-16014869	S6R691V_her2
