motif_id	region_id	sample_id
ZNF382_M08319_2.00	chr19:20039257-20039281	98JKPD8_lumA
ZNF382_M08319_2.00	chr16:3124532-3124556	98JKPD8_lumA
ZNF382_M08319_2.00	chr19:10565745-10565769	98JKPD8_lumA
ZNF382_M08319_2.00	chr3:127304524-127304548	S6R691V_her2
ZNF382_M08319_2.00	chr10:132408703-132408727	98JKPD8_lumA
ZNF382_M08319_2.00	chr2:24971245-24971269	98JKPD8_lumA
ZNF382_M08319_2.00	chr17:48160626-48160650	S6R691V_her2
ZNF382_M08319_2.00	chr8:60899973-60899997	S6R691V_her2
ZNF382_M08319_2.00	chr7:100004561-100004585	98JKPD8_lumA
ZNF382_M08319_2.00	chr22:20157137-20157161	98JKPD8_lumA
ZNF382_M08319_2.00	chr17:17567385-17567409	ANAB5F7_basal
ZNF382_M08319_2.00	chr4:17614112-17614136	98JKPD8_lumA
ZNF382_M08319_2.00	chr5:35189097-35189121	98JKPD8_lumA
ZNF382_M08319_2.00	chr7:767874-767898	98JKPD8_lumA
ZNF382_M08319_2.00	chr3:11601978-11602002	ANAB5F7_basal
ZNF382_M08319_2.00	chr16:89765388-89765412	ANAB5F7_basal
ZNF382_M08319_2.00	chr19:14413822-14413846	ANAB5F7_basal
ZNF382_M08319_2.00	chr18:75203971-75203995	98JKPD8_lumA
