motif_id	region_id	sample_id
ZN467_ZN467_HUMAN.H11MO.0.C	chr1:205543553-205543575	ANAB5F7_basal
ZN467_ZN467_HUMAN.H11MO.0.C	chr1:119711907-119711929	ANAB5F7_basal
ZN467_ZN467_HUMAN.H11MO.0.C	chr22:50276283-50276305	98JKPD8_lumA
ZN467_ZN467_HUMAN.H11MO.0.C	chr6:32972097-32972119	98JKPD8_lumA
ZN467_ZN467_HUMAN.H11MO.0.C	chr19:14518467-14518489	98JKPD8_lumA
ZN467_ZN467_HUMAN.H11MO.0.C	chr16:21502550-21502572	98JKPD8_lumA
ZN467_ZN467_HUMAN.H11MO.0.C	chr19:55654096-55654118	98JKPD8_lumA
ZN467_ZN467_HUMAN.H11MO.0.C	chr12:56042139-56042161	98JKPD8_lumA
ZN467_ZN467_HUMAN.H11MO.0.C	chr2:36598185-36598207	ANAB5F7_basal
ZN467_ZN467_HUMAN.H11MO.0.C	chr14:49620628-49620650	98JKPD8_lumA
ZN467_ZN467_HUMAN.H11MO.0.C	chr15:97960857-97960879	98JKPD8_lumA
ZN467_ZN467_HUMAN.H11MO.0.C	chr2:44167940-44167962	ANAB5F7_basal
ZN467_ZN467_HUMAN.H11MO.0.C	chr17:47987552-47987574	S6R691V_her2
ZN467_ZN467_HUMAN.H11MO.0.C	chr21:39312444-39312466	PU24GB8_lumB
ZN467_ZN467_HUMAN.H11MO.0.C	chr7:22854355-22854377	ANAB5F7_basal
ZN467_ZN467_HUMAN.H11MO.0.C	chr6:95577473-95577495	ANAB5F7_basal
ZN467_ZN467_HUMAN.H11MO.0.C	chr3:40453185-40453207	98JKPD8_lumA
ZN467_ZN467_HUMAN.H11MO.0.C	chr16:86798812-86798834	ANAB5F7_basal
ZN467_ZN467_HUMAN.H11MO.0.C	chr10:74827019-74827041	98JKPD8_lumA
ZN467_ZN467_HUMAN.H11MO.0.C	chr17:7836333-7836355	98JKPD8_lumA
ZN467_ZN467_HUMAN.H11MO.0.C	chr3:42490438-42490460	98JKPD8_lumA
ZN467_ZN467_HUMAN.H11MO.0.C	chr11:61429970-61429992	ANAB5F7_basal
ZN467_ZN467_HUMAN.H11MO.0.C	chr2:20452631-20452653	ANAB5F7_basal
ZN467_ZN467_HUMAN.H11MO.0.C	chr12:131929160-131929182	98JKPD8_lumA
ZN467_ZN467_HUMAN.H11MO.0.C	chr12:123584562-123584584	98JKPD8_lumA
ZN467_ZN467_HUMAN.H11MO.0.C	chr17:17042433-17042455	98JKPD8_lumA
ZN467_ZN467_HUMAN.H11MO.0.C	chr9:32526234-32526256	98JKPD8_lumA
