motif_id	region_id	sample_id
ZNF574_M08294_2.00	chr15:78944837-78944849	98JKPD8_lumA
ZNF574_M08294_2.00	chr10:6163908-6163920	98JKPD8_lumA
ZNF574_M08294_2.00	chr6:26067552-26067564	ANAB5F7_basal
ZNF574_M08294_2.00	chr15:38252387-38252399	2GAMBDQ_norm
ZNF574_M08294_2.00	chr1:31627562-31627574	2GAMBDQ_norm
ZNF574_M08294_2.00	chr16:138832-138844	2GAMBDQ_norm
ZNF574_M08294_2.00	chr20:2306055-2306067	2GAMBDQ_norm
ZNF574_M08294_2.00	chr9:136838411-136838423	S6R691V_her2
ZNF574_M08294_2.00	chr7:22083164-22083176	98JKPD8_lumA
ZNF574_M08294_2.00	chr14:61485404-61485416	2GAMBDQ_norm
ZNF574_M08294_2.00	chr9:130043534-130043546	2GAMBDQ_norm
ZNF574_M08294_2.00	chr21:8815506-8815518	2GAMBDQ_norm
ZNF574_M08294_2.00	chr18:74598408-74598420	2GAMBDQ_norm
ZNF574_M08294_2.00	chr7:55018516-55018528	ANAB5F7_basal
