motif_id	region_id	sample_id
FOXA1_M07961_2.00	chr3:52852386-52852397	2GAMBDQ_norm
FOXA1_M07961_2.00	chr17:54744983-54744994	98JKPD8_lumA
FOXA1_M07961_2.00	chr1:208205273-208205284	2GAMBDQ_norm
FOXA1_M07961_2.00	chr8:18677000-18677011	98JKPD8_lumA
FOXA1_M07961_2.00	chr3:190306665-190306676	ANAB5F7_basal
FOXA1_M07961_2.00	chr10:9066345-9066356	98JKPD8_lumA
FOXA1_M07961_2.00	chr1:188770065-188770076	2GAMBDQ_norm
FOXA1_M07961_2.00	chr6:31129403-31129414	ANAB5F7_basal
FOXA1_M07961_2.00	chr1:66286522-66286533	S6R691V_her2
FOXA1_M07961_2.00	chr4:189816078-189816089	98JKPD8_lumA
FOXA1_M07961_2.00	chr4:88319003-88319014	2GAMBDQ_norm
FOXA1_M07961_2.00	chr12:106234743-106234754	98JKPD8_lumA
FOXA1_M07961_2.00	chr6:48649957-48649968	98JKPD8_lumA
FOXA1_M07961_2.00	chr3:11706762-11706773	S6R691V_her2
FOXA1_M07961_2.00	chr7:50681727-50681738	ANAB5F7_basal
FOXA1_M07961_2.00	chr4:144748745-144748756	2GAMBDQ_norm
FOXA1_M07961_2.00	chr3:124607305-124607316	ANAB5F7_basal
FOXA1_M07961_2.00	chr15:60327095-60327106	98JKPD8_lumA
