motif_id	region_id	sample_id
ZNF573_M07693_2.00	chr19:21328980-21329001	ANAB5F7_basal
ZNF573_M07693_2.00	chr1:54764775-54764796	ANAB5F7_basal
ZNF573_M07693_2.00	chr14:49620623-49620644	98JKPD8_lumA
ZNF573_M07693_2.00	chr14:106872713-106872734	S6R691V_her2
ZNF573_M07693_2.00	chr16:75245606-75245627	98JKPD8_lumA
ZNF573_M07693_2.00	chr2:199955762-199955783	98JKPD8_lumA
ZNF573_M07693_2.00	chr19:18571669-18571690	ANAB5F7_basal
ZNF573_M07693_2.00	chr20:407970-407991	ANAB5F7_basal
ZNF573_M07693_2.00	chr10:80460828-80460849	ANAB5F7_basal
ZNF573_M07693_2.00	chr1:182392340-182392361	98JKPD8_lumA
ZNF573_M07693_2.00	chr1:54488275-54488296	98JKPD8_lumA
ZNF573_M07693_2.00	chr9:136903549-136903570	98JKPD8_lumA
ZNF573_M07693_2.00	chr17:78421950-78421971	98JKPD8_lumA
ZNF573_M07693_2.00	chr16:1794763-1794784	98JKPD8_lumA
ZNF573_M07693_2.00	chr9:129497305-129497326	98JKPD8_lumA
ZNF573_M07693_2.00	chr12:576323-576344	ANAB5F7_basal
ZNF573_M07693_2.00	chr7:131072361-131072382	98JKPD8_lumA
ZNF573_M07693_2.00	chr4:61438019-61438040	2GAMBDQ_norm
ZNF573_M07693_2.00	chr12:3234150-3234171	ANAB5F7_basal
ZNF573_M07693_2.00	chr1:201742811-201742832	ANAB5F7_basal
ZNF573_M07693_2.00	chr15:100335644-100335665	ANAB5F7_basal
ZNF573_M07693_2.00	chr19:6737495-6737516	ANAB5F7_basal
ZNF573_M07693_2.00	chr6:4323061-4323082	S6R691V_her2
ZNF573_M07693_2.00	chr16:15035218-15035239	98JKPD8_lumA
ZNF573_M07693_2.00	chr3:185317081-185317102	ANAB5F7_basal
ZNF573_M07693_2.00	chr18:75802336-75802357	PU24GB8_lumB
ZNF573_M07693_2.00	chr1:109274610-109274631	98JKPD8_lumA
ZNF573_M07693_2.00	chr12:124638051-124638072	98JKPD8_lumA
ZNF573_M07693_2.00	chr4:140450602-140450623	S6R691V_her2
ZNF573_M07693_2.00	chr15:100464493-100464514	PU24GB8_lumB
ZNF573_M07693_2.00	chr9:112167147-112167168	ANAB5F7_basal
ZNF573_M07693_2.00	chr11:3124509-3124530	98JKPD8_lumA
ZNF573_M07693_2.00	chr9:90014325-90014346	ANAB5F7_basal
ZNF573_M07693_2.00	chr3:129162022-129162043	98JKPD8_lumA
ZNF573_M07693_2.00	chr1:2140113-2140134	ANAB5F7_basal
ZNF573_M07693_2.00	chr20:63568091-63568112	ANAB5F7_basal
ZNF573_M07693_2.00	chr7:90907791-90907812	2GAMBDQ_norm
ZNF573_M07693_2.00	chr3:64239113-64239134	2GAMBDQ_norm
ZNF573_M07693_2.00	chr20:59084067-59084088	ANAB5F7_basal
ZNF573_M07693_2.00	chr13:75353893-75353914	98JKPD8_lumA
ZNF573_M07693_2.00	chr1:217348871-217348892	98JKPD8_lumA
ZNF573_M07693_2.00	chr11:44628207-44628228	ANAB5F7_basal
ZNF573_M07693_2.00	chr3:125186285-125186306	98JKPD8_lumA
