motif_id	region_id	sample_id
ZNF45_M08241_2.00	chr17:44981361-44981376	98JKPD8_lumA
ZNF45_M08241_2.00	chr18:44680863-44680878	98JKPD8_lumA
ZNF45_M08241_2.00	chr16:75193463-75193478	ANAB5F7_basal
ZNF45_M08241_2.00	chr17:282758-282773	98JKPD8_lumA
ZNF45_M08241_2.00	chr5:16275781-16275796	S6R691V_her2
ZNF45_M08241_2.00	chr3:23389159-23389174	S6R691V_her2
ZNF45_M08241_2.00	chr11:102279702-102279717	ANAB5F7_basal
ZNF45_M08241_2.00	chr4:183438775-183438790	ANAB5F7_basal
ZNF45_M08241_2.00	chr7:83648906-83648921	S6R691V_her2
ZNF45_M08241_2.00	chr13:31891633-31891648	S6R691V_her2
ZNF45_M08241_2.00	chr14:64879372-64879387	98JKPD8_lumA
ZNF45_M08241_2.00	chr2:46965553-46965568	ANAB5F7_basal
ZNF45_M08241_2.00	chr18:10455429-10455444	ANAB5F7_basal
