motif_id	region_id	sample_id
ZNF417_MA1727.1	chr2:216012213-216012228	98JKPD8_lumA
ZNF417_MA1727.1	chr7:1160262-1160277	2GAMBDQ_norm
ZNF417_MA1727.1	chr8:17801566-17801581	2GAMBDQ_norm
ZNF417_MA1727.1	chr11:69485656-69485671	PU24GB8_lumB
ZNF417_MA1727.1	chr17:29219598-29219613	S6R691V_her2
ZNF417_MA1727.1	chr11:63613773-63613788	2GAMBDQ_norm
ZNF417_MA1727.1	chr14:90443776-90443791	S6R691V_her2
ZNF417_MA1727.1	chr21:39388665-39388680	S6R691V_her2
ZNF417_MA1727.1	chr17:39915989-39916004	S6R691V_her2
ZNF417_MA1727.1	chr10:119271142-119271157	2GAMBDQ_norm
ZNF417_MA1727.1	chr22:17151347-17151362	ANAB5F7_basal
ZNF417_MA1727.1	chr11:17000469-17000484	S6R691V_her2
ZNF417_MA1727.1	chr17:44024395-44024410	2GAMBDQ_norm
ZNF417_MA1727.1	chr1:68232688-68232703	2GAMBDQ_norm
