motif_id	region_id	sample_id
ZNF621_M07636_2.00	chr17:67825359-67825374	S6R691V_her2
ZNF621_M07636_2.00	chr8:138890048-138890063	2GAMBDQ_norm
ZNF621_M07636_2.00	chr22:24543308-24543323	S6R691V_her2
ZNF621_M07636_2.00	chr5:35152945-35152960	98JKPD8_lumA
ZNF621_M07636_2.00	chr9:127979606-127979621	98JKPD8_lumA
ZNF621_M07636_2.00	chr11:35326369-35326384	98JKPD8_lumA
ZNF621_M07636_2.00	chr20:692989-693004	ANAB5F7_basal
ZNF621_M07636_2.00	chr18:57772698-57772713	S6R691V_her2
ZNF621_M07636_2.00	chr10:95656336-95656351	98JKPD8_lumA
ZNF621_M07636_2.00	chr1:107531208-107531223	ANAB5F7_basal
ZNF621_M07636_2.00	chr14:22427798-22427813	ANAB5F7_basal
ZNF621_M07636_2.00	chr13:72187432-72187447	98JKPD8_lumA
