motif_id	region_id	sample_id
ZNF502_M08375_2.00	chr11:13098196-13098223	ANAB5F7_basal
ZNF502_M08375_2.00	chr17:41786666-41786693	98JKPD8_lumA
ZNF502_M08375_2.00	chr2:152730781-152730808	S6R691V_her2
ZNF502_M08375_2.00	chr13:46894168-46894195	ANAB5F7_basal
ZNF502_M08375_2.00	chr9:136696254-136696281	S6R691V_her2
ZNF502_M08375_2.00	chr18:48997034-48997061	98JKPD8_lumA
ZNF502_M08375_2.00	chr16:88245903-88245930	ANAB5F7_basal
ZNF502_M08375_2.00	chr22:50539288-50539315	S6R691V_her2
ZNF502_M08375_2.00	chr1:161999033-161999060	S6R691V_her2
ZNF502_M08375_2.00	chr10:5293997-5294024	S6R691V_her2
ZNF502_M08375_2.00	chr13:93029902-93029929	98JKPD8_lumA
ZNF502_M08375_2.00	chr8:134714285-134714312	98JKPD8_lumA
ZNF502_M08375_2.00	chr3:11770358-11770385	S6R691V_her2
ZNF502_M08375_2.00	chr9:12775872-12775899	98JKPD8_lumA
ZNF502_M08375_2.00	chr16:84407983-84408010	98JKPD8_lumA
ZNF502_M08375_2.00	chr14:72926839-72926866	98JKPD8_lumA
ZNF502_M08375_2.00	chr13:98301874-98301901	ANAB5F7_basal
ZNF502_M08375_2.00	chr2:48112104-48112131	ANAB5F7_basal
ZNF502_M08375_2.00	chr7:158828880-158828907	98JKPD8_lumA
ZNF502_M08375_2.00	chr3:146250756-146250783	ANAB5F7_basal
ZNF502_M08375_2.00	chr14:26327945-26327972	S6R691V_her2
ZNF502_M08375_2.00	chr13:98255395-98255422	ANAB5F7_basal
ZNF502_M08375_2.00	chr3:45646073-45646100	PU24GB8_lumB
ZNF502_M08375_2.00	chr14:49635529-49635556	98JKPD8_lumA
ZNF502_M08375_2.00	chr2:112584963-112584990	98JKPD8_lumA
ZNF502_M08375_2.00	chr2:130038133-130038160	98JKPD8_lumA
ZNF502_M08375_2.00	chr20:62617066-62617093	S6R691V_her2
ZNF502_M08375_2.00	chr5:11855327-11855354	S6R691V_her2
ZNF502_M08375_2.00	chr14:102949370-102949397	98JKPD8_lumA
