motif_id	region_id	sample_id
ZNF304_M07587_2.00	chr17:50866572-50866596	98JKPD8_lumA
ZNF304_M07587_2.00	chr8:142777365-142777389	ANAB5F7_basal
ZNF304_M07587_2.00	chr19:18636871-18636895	ANAB5F7_basal
ZNF304_M07587_2.00	chr22:50276295-50276319	98JKPD8_lumA
ZNF304_M07587_2.00	chr17:68101639-68101663	98JKPD8_lumA
ZNF304_M07587_2.00	chr16:21502550-21502574	98JKPD8_lumA
ZNF304_M07587_2.00	chr19:14518470-14518494	98JKPD8_lumA
ZNF304_M07587_2.00	chr19:3337164-3337188	98JKPD8_lumA
ZNF304_M07587_2.00	chr19:3337120-3337144	98JKPD8_lumA
ZNF304_M07587_2.00	chr1:66925293-66925317	98JKPD8_lumA
ZNF304_M07587_2.00	chr12:56042135-56042159	98JKPD8_lumA
ZNF304_M07587_2.00	chr1:165598315-165598339	ANAB5F7_basal
ZNF304_M07587_2.00	chr19:56121313-56121337	98JKPD8_lumA
ZNF304_M07587_2.00	chr6:166382935-166382959	ANAB5F7_basal
ZNF304_M07587_2.00	chr5:119268539-119268563	98JKPD8_lumA
ZNF304_M07587_2.00	chr15:97960853-97960877	98JKPD8_lumA
ZNF304_M07587_2.00	chr2:20446869-20446893	98JKPD8_lumA
ZNF304_M07587_2.00	chr3:155870361-155870385	ANAB5F7_basal
ZNF304_M07587_2.00	chr11:61429982-61430006	ANAB5F7_basal
ZNF304_M07587_2.00	chr21:39312487-39312511	PU24GB8_lumB
ZNF304_M07587_2.00	chr6:26021581-26021605	ANAB5F7_basal
ZNF304_M07587_2.00	chr1:26432092-26432116	ANAB5F7_basal
ZNF304_M07587_2.00	chr16:75245603-75245627	98JKPD8_lumA
ZNF304_M07587_2.00	chr1:170074742-170074766	ANAB5F7_basal
ZNF304_M07587_2.00	chr5:132294359-132294383	98JKPD8_lumA
ZNF304_M07587_2.00	chr10:74827008-74827032	98JKPD8_lumA
