motif_id	region_id	sample_id
CTCF_M07922_2.00	chr19:3337158-3337171	98JKPD8_lumA
CTCF_M07922_2.00	chr3:52238927-52238940	ANAB5F7_basal
CTCF_M07922_2.00	chr20:25407548-25407561	ANAB5F7_basal
CTCF_M07922_2.00	chr5:57889839-57889852	98JKPD8_lumA
CTCF_M07922_2.00	chr1:151831281-151831294	98JKPD8_lumA
CTCF_M07922_2.00	chr19:40921625-40921638	PU24GB8_lumB
CTCF_M07922_2.00	chr22:45535371-45535384	PU24GB8_lumB
CTCF_M07922_2.00	chr12:26125140-26125153	98JKPD8_lumA
CTCF_M07922_2.00	chr1:84772523-84772536	98JKPD8_lumA
CTCF_M07922_2.00	chr10:123559522-123559535	ANAB5F7_basal
CTCF_M07922_2.00	chr18:58402517-58402530	2GAMBDQ_norm
CTCF_M07922_2.00	chr20:62142624-62142637	98JKPD8_lumA
CTCF_M07922_2.00	chr15:98519487-98519500	98JKPD8_lumA
CTCF_M07922_2.00	chr9:6354285-6354298	ANAB5F7_basal
