motif_id	region_id	sample_id
ZNF274_M07632_2.00	chr8:133621235-133621250	PU24GB8_lumB
ZNF274_M07632_2.00	chr3:9396374-9396389	S6R691V_her2
ZNF274_M07632_2.00	chr17:369763-369778	98JKPD8_lumA
ZNF274_M07632_2.00	chr18:6484804-6484819	ANAB5F7_basal
ZNF274_M07632_2.00	chr1:37661472-37661487	ANAB5F7_basal
ZNF274_M07632_2.00	chr3:150747603-150747618	98JKPD8_lumA
ZNF274_M07632_2.00	chr1:40848676-40848691	ANAB5F7_basal
ZNF274_M07632_2.00	chr5:134436364-134436379	98JKPD8_lumA
ZNF274_M07632_2.00	chr1:22412953-22412968	98JKPD8_lumA
ZNF274_M07632_2.00	chr1:20269520-20269535	S6R691V_her2
ZNF274_M07632_2.00	chr19:36257751-36257766	98JKPD8_lumA
