motif_id	region_id	sample_id
ZN563_ZN563_HUMAN.H11MO.0.C	chr8:142777352-142777373	ANAB5F7_basal
ZN563_ZN563_HUMAN.H11MO.0.C	chr8:48192281-48192302	ANAB5F7_basal
ZN563_ZN563_HUMAN.H11MO.0.C	chr19:21328972-21328993	ANAB5F7_basal
ZN563_ZN563_HUMAN.H11MO.0.C	chr7:768358-768379	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr22:24542936-24542957	S6R691V_her2
ZN563_ZN563_HUMAN.H11MO.0.C	chr1:54488279-54488300	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr2:45643753-45643774	ANAB5F7_basal
ZN563_ZN563_HUMAN.H11MO.0.C	chr1:182391481-182391502	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr7:768008-768029	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr3:48151675-48151696	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr20:63741450-63741471	S6R691V_her2
ZN563_ZN563_HUMAN.H11MO.0.C	chr8:28800465-28800486	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr8:123541404-123541425	ANAB5F7_basal
ZN563_ZN563_HUMAN.H11MO.0.C	chr19:55461578-55461599	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr11:69485644-69485665	PU24GB8_lumB
ZN563_ZN563_HUMAN.H11MO.0.C	chr5:80654680-80654701	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr2:88627203-88627224	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr7:74173321-74173342	S6R691V_her2
ZN563_ZN563_HUMAN.H11MO.0.C	chr22:50190003-50190024	ANAB5F7_basal
ZN563_ZN563_HUMAN.H11MO.0.C	chr1:46517189-46517210	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr5:71932800-71932821	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr9:12775877-12775898	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr14:35342383-35342404	ANAB5F7_basal
ZN563_ZN563_HUMAN.H11MO.0.C	chr17:4997318-4997339	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr7:22083157-22083178	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr18:3262467-3262488	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr12:76031143-76031164	ANAB5F7_basal
ZN563_ZN563_HUMAN.H11MO.0.C	chr4:120948663-120948684	ANAB5F7_basal
ZN563_ZN563_HUMAN.H11MO.0.C	chr17:38510300-38510321	S6R691V_her2
ZN563_ZN563_HUMAN.H11MO.0.C	chr7:54186536-54186557	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr20:56974502-56974523	ANAB5F7_basal
ZN563_ZN563_HUMAN.H11MO.0.C	chr16:2857657-2857678	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr21:41397126-41397147	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr17:47843192-47843213	2GAMBDQ_norm
ZN563_ZN563_HUMAN.H11MO.0.C	chr16:89765429-89765450	ANAB5F7_basal
ZN563_ZN563_HUMAN.H11MO.0.C	chr6:106361274-106361295	S6R691V_her2
ZN563_ZN563_HUMAN.H11MO.0.C	chr1:84271392-84271413	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr11:117139591-117139612	2GAMBDQ_norm
ZN563_ZN563_HUMAN.H11MO.0.C	chr12:48351095-48351116	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr12:124361026-124361047	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr2:23563423-23563444	ANAB5F7_basal
ZN563_ZN563_HUMAN.H11MO.0.C	chr3:64239120-64239141	2GAMBDQ_norm
ZN563_ZN563_HUMAN.H11MO.0.C	chr7:44885012-44885033	ANAB5F7_basal
ZN563_ZN563_HUMAN.H11MO.0.C	chr7:30239792-30239813	98JKPD8_lumA
ZN563_ZN563_HUMAN.H11MO.0.C	chr19:43827555-43827576	98JKPD8_lumA
