motif_id	region_id	sample_id
ZNF317_M07584_2.00	chr15:98729037-98729061	98JKPD8_lumA
ZNF317_M07584_2.00	chr17:8173586-8173610	98JKPD8_lumA
ZNF317_M07584_2.00	chr3:48356955-48356979	98JKPD8_lumA
ZNF317_M07584_2.00	chr13:19336158-19336182	2GAMBDQ_norm
ZNF317_M07584_2.00	chr5:2806285-2806309	S6R691V_her2
ZNF317_M07584_2.00	chr1:200296134-200296158	98JKPD8_lumA
ZNF317_M07584_2.00	chr8:100458005-100458029	S6R691V_her2
ZNF317_M07584_2.00	chr6:153003004-153003028	ANAB5F7_basal
ZNF317_M07584_2.00	chr8:24354470-24354494	2GAMBDQ_norm
ZNF317_M07584_2.00	chr1:201330113-201330137	2GAMBDQ_norm
ZNF317_M07584_2.00	chr4:158060093-158060117	98JKPD8_lumA
ZNF317_M07584_2.00	chr17:80911877-80911901	ANAB5F7_basal
ZNF317_M07584_2.00	chr4:121717962-121717986	ANAB5F7_basal
ZNF317_M07584_2.00	chr8:28800556-28800580	98JKPD8_lumA
ZNF317_M07584_2.00	chr4:52105311-52105335	2GAMBDQ_norm
ZNF317_M07584_2.00	chr7:90421804-90421828	2GAMBDQ_norm
ZNF317_M07584_2.00	chr8:59745672-59745696	2GAMBDQ_norm
ZNF317_M07584_2.00	chr3:125186280-125186304	98JKPD8_lumA
ZNF317_M07584_2.00	chr11:93921907-93921931	ANAB5F7_basal
ZNF317_M07584_2.00	chr1:45526419-45526443	PU24GB8_lumB
ZNF317_M07584_2.00	chr21:34818291-34818315	ANAB5F7_basal
