motif_id	region_id	sample_id
ETS1_M07950_2.00	chr4:9152707-9152728	S6R691V_her2
ETS1_M07950_2.00	chr2:112645496-112645517	S6R691V_her2
ETS1_M07950_2.00	chr19:37594675-37594696	S6R691V_her2
ETS1_M07950_2.00	chr12:11171734-11171755	S6R691V_her2
ETS1_M07950_2.00	chr3:127304111-127304132	S6R691V_her2
ETS1_M07950_2.00	chr7:7115073-7115094	S6R691V_her2
ETS1_M07950_2.00	chr20:50790658-50790679	S6R691V_her2
ETS1_M07950_2.00	chr22:46538689-46538710	S6R691V_her2
ETS1_M07950_2.00	chr11:118791475-118791496	S6R691V_her2
ETS1_M07950_2.00	chr8:37424882-37424903	S6R691V_her2
ETS1_M07950_2.00	chr14:96204314-96204335	S6R691V_her2
ETS1_M07950_2.00	chr9:126615729-126615750	S6R691V_her2
ETS1_M07950_2.00	chr4:8228501-8228522	S6R691V_her2
ETS1_M07950_2.00	chr12:52901756-52901777	S6R691V_her2
ETS1_M07950_2.00	chr4:1246296-1246317	S6R691V_her2
ETS1_M07950_2.00	chr16:65960669-65960690	S6R691V_her2
ETS1_M07950_2.00	chr20:63699059-63699080	S6R691V_her2
ETS1_M07950_2.00	chr12:124391485-124391506	S6R691V_her2
ETS1_M07950_2.00	chr19:37692328-37692349	S6R691V_her2
ETS1_M07950_2.00	chr7:35425167-35425188	S6R691V_her2
ETS1_M07950_2.00	chr15:40342967-40342988	S6R691V_her2
ETS1_M07950_2.00	chr1:201380485-201380506	S6R691V_her2
ETS1_M07950_2.00	chr18:79989193-79989214	S6R691V_her2
ETS1_M07950_2.00	chr11:62337730-62337751	S6R691V_her2
