motif_id	region_id	sample_id
ZNF549_MA1728.1	chr11:2912372-2912384	S6R691V_her2
ZNF549_MA1728.1	chr4:10172898-10172910	98JKPD8_lumA
ZNF549_MA1728.1	chr1:43935705-43935717	98JKPD8_lumA
ZNF549_MA1728.1	chr2:84926985-84926997	ANAB5F7_basal
ZNF549_MA1728.1	chr10:26438744-26438756	S6R691V_her2
ZNF549_MA1728.1	chr7:32490321-32490333	ANAB5F7_basal
ZNF549_MA1728.1	chr15:100335662-100335674	ANAB5F7_basal
ZNF549_MA1728.1	chr3:129122383-129122395	98JKPD8_lumA
ZNF549_MA1728.1	chr1:84759161-84759173	98JKPD8_lumA
ZNF549_MA1728.1	chr22:44766239-44766251	S6R691V_her2
ZNF549_MA1728.1	chr9:130200536-130200548	ANAB5F7_basal
ZNF549_MA1728.1	chr21:45302284-45302296	S6R691V_her2
