motif_id	region_id	sample_id
JUND_M07820_2.00	chr22:25110811-25110826	98JKPD8_lumA
JUND_M07820_2.00	chr13:44108585-44108600	98JKPD8_lumA
JUND_M07820_2.00	chr7:55074204-55074219	ANAB5F7_basal
JUND_M07820_2.00	chr1:9115130-9115145	ANAB5F7_basal
JUND_M07820_2.00	chr11:11218918-11218933	98JKPD8_lumA
JUND_M07820_2.00	chr17:66275861-66275876	S6R691V_her2
JUND_M07820_2.00	chr12:93512178-93512193	98JKPD8_lumA
JUND_M07820_2.00	chr12:52186275-52186290	ANAB5F7_basal
JUND_M07820_2.00	chr2:9812611-9812626	2GAMBDQ_norm
JUND_M07820_2.00	chr15:69424783-69424798	98JKPD8_lumA
JUND_M07820_2.00	chr3:32045744-32045759	S6R691V_her2
JUND_M07820_2.00	chr16:4623934-4623949	98JKPD8_lumA
JUND_M07820_2.00	chr3:11706758-11706773	S6R691V_her2
JUND_M07820_2.00	chr1:8871403-8871418	S6R691V_her2
