motif_id	region_id	sample_id
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr3:190778643-190778655	2GAMBDQ_norm
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr7:151534520-151534532	2GAMBDQ_norm
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr11:35326380-35326392	98JKPD8_lumA
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr5:36301257-36301269	98JKPD8_lumA
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr22:17151340-17151352	ANAB5F7_basal
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr8:17470753-17470765	2GAMBDQ_norm
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr6:83008777-83008789	2GAMBDQ_norm
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr11:39542225-39542237	S6R691V_her2
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr19:10656120-10656132	ANAB5F7_basal
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr2:237683260-237683272	S6R691V_her2
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr3:25509117-25509129	2GAMBDQ_norm
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr15:33802262-33802274	ANAB5F7_basal
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr6:11236441-11236453	ANAB5F7_basal
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr13:24175540-24175552	98JKPD8_lumA
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr11:35204605-35204617	ANAB5F7_basal
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr3:188526287-188526299	PU24GB8_lumB
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr11:35322791-35322803	98JKPD8_lumA
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr10:38010203-38010215	98JKPD8_lumA
SMCA1_SMCA1_HUMAN.H11MO.0.C	chr9:20778627-20778639	2GAMBDQ_norm
