motif_id	region_id	sample_id
ZNF675_M08266_2.00	chr20:51752887-51752907	98JKPD8_lumA
ZNF675_M08266_2.00	chr5:10481924-10481944	PU24GB8_lumB
ZNF675_M08266_2.00	chr5:149152419-149152439	98JKPD8_lumA
ZNF675_M08266_2.00	chr8:123619623-123619643	S6R691V_her2
ZNF675_M08266_2.00	chr19:4716406-4716426	98JKPD8_lumA
ZNF675_M08266_2.00	chr3:189572720-189572740	98JKPD8_lumA
ZNF675_M08266_2.00	chr3:129162017-129162037	98JKPD8_lumA
ZNF675_M08266_2.00	chr8:120124334-120124354	S6R691V_her2
ZNF675_M08266_2.00	chr2:175770944-175770964	98JKPD8_lumA
ZNF675_M08266_2.00	chr14:23665734-23665754	PU24GB8_lumB
ZNF675_M08266_2.00	chr3:33114687-33114707	S6R691V_her2
