motif_id	region_id	sample_id
PRDM1_M08192_2.00	chr6:55141448-55141457	2GAMBDQ_norm
PRDM1_M08192_2.00	chr6:33289377-33289386	ANAB5F7_basal
PRDM1_M08192_2.00	chr6:26199288-26199297	ANAB5F7_basal
PRDM1_M08192_2.00	chr7:131061226-131061235	98JKPD8_lumA
PRDM1_M08192_2.00	chr16:54174942-54174951	98JKPD8_lumA
PRDM1_M08192_2.00	chr20:11205315-11205324	ANAB5F7_basal
PRDM1_M08192_2.00	chr5:126477981-126477990	2GAMBDQ_norm
PRDM1_M08192_2.00	chr19:55492637-55492646	98JKPD8_lumA
PRDM1_M08192_2.00	chr11:78564879-78564888	98JKPD8_lumA
PRDM1_M08192_2.00	chr20:4171234-4171243	2GAMBDQ_norm
PRDM1_M08192_2.00	chr5:115472839-115472848	ANAB5F7_basal
PRDM1_M08192_2.00	chr1:169528810-169528819	98JKPD8_lumA
PRDM1_M08192_2.00	chr2:120313229-120313238	98JKPD8_lumA
