motif_id	region_id	sample_id
ZN586_ZN586_HUMAN.H11MO.0.C	chr19:55599937-55599957	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr7:73827936-73827956	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr12:103966189-103966209	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr15:74843102-74843122	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr9:89759781-89759801	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr22:41413619-41413639	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr19:28188393-28188413	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr5:179819310-179819330	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr20:2471090-2471110	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr1:179082158-179082178	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr1:191363386-191363406	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr11:17406256-17406276	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr3:188362631-188362651	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr3:61560961-61560981	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr12:57213360-57213380	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr1:25820392-25820412	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr19:19034367-19034387	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr7:74454581-74454601	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr17:68513123-68513143	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr6:163634626-163634646	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr17:1715941-1715961	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr6:7260862-7260882	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr4:40378169-40378189	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr22:46495467-46495487	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr2:9830824-9830844	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr1:235883922-235883942	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr6:30882603-30882623	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr21:39381075-39381095	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr5:87121523-87121543	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr3:8509425-8509445	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr18:49017352-49017372	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr3:159252924-159252944	S6R691V_her2
ZN586_ZN586_HUMAN.H11MO.0.C	chr1:227762405-227762425	S6R691V_her2
