motif_id	region_id	sample_id
ZNF513_M08322_2.00	chr19:8832653-8832668	ANAB5F7_basal
ZNF513_M08322_2.00	chr17:47987556-47987571	S6R691V_her2
ZNF513_M08322_2.00	chr1:1308548-1308563	98JKPD8_lumA
ZNF513_M08322_2.00	chr16:57372937-57372952	ANAB5F7_basal
ZNF513_M08322_2.00	chr15:93048898-93048913	ANAB5F7_basal
ZNF513_M08322_2.00	chr1:155910967-155910982	98JKPD8_lumA
ZNF513_M08322_2.00	chr1:204562739-204562754	S6R691V_her2
ZNF513_M08322_2.00	chr19:18374437-18374452	PU24GB8_lumB
ZNF513_M08322_2.00	chr2:202912470-202912485	98JKPD8_lumA
ZNF513_M08322_2.00	chr17:18682371-18682386	ANAB5F7_basal
ZNF513_M08322_2.00	chr4:138954322-138954337	ANAB5F7_basal
ZNF513_M08322_2.00	chr1:107686028-107686043	98JKPD8_lumA
ZNF513_M08322_2.00	chr15:98737740-98737755	98JKPD8_lumA
ZNF513_M08322_2.00	chr14:104715507-104715522	S6R691V_her2
ZNF513_M08322_2.00	chr12:52208226-52208241	ANAB5F7_basal
ZNF513_M08322_2.00	chr20:50299188-50299203	S6R691V_her2
ZNF513_M08322_2.00	chr17:77383177-77383192	PU24GB8_lumB
ZNF513_M08322_2.00	chr17:81082650-81082665	98JKPD8_lumA
ZNF513_M08322_2.00	chr1:224503124-224503139	ANAB5F7_basal
ZNF513_M08322_2.00	chr14:99928081-99928096	S6R691V_her2
ZNF513_M08322_2.00	chr11:121359211-121359226	ANAB5F7_basal
ZNF513_M08322_2.00	chr16:9053387-9053402	ANAB5F7_basal
ZNF513_M08322_2.00	chr6:32521887-32521902	98JKPD8_lumA
ZNF513_M08322_2.00	chr8:143218349-143218364	ANAB5F7_basal
ZNF513_M08322_2.00	chr5:137627470-137627485	98JKPD8_lumA
ZNF513_M08322_2.00	chr1:23791335-23791350	98JKPD8_lumA
ZNF513_M08322_2.00	chr14:23630156-23630171	98JKPD8_lumA
