motif_id	region_id	sample_id
ZNF547_M08315_2.00	chr3:40457345-40457360	98JKPD8_lumA
ZNF547_M08315_2.00	chr6:159790296-159790311	ANAB5F7_basal
ZNF547_M08315_2.00	chr9:1050334-1050349	98JKPD8_lumA
ZNF547_M08315_2.00	chr8:136848712-136848727	2GAMBDQ_norm
ZNF547_M08315_2.00	chr19:11622536-11622551	98JKPD8_lumA
ZNF547_M08315_2.00	chr3:32045747-32045762	S6R691V_her2
ZNF547_M08315_2.00	chr1:154352825-154352840	98JKPD8_lumA
ZNF547_M08315_2.00	chr3:66500331-66500346	98JKPD8_lumA
ZNF547_M08315_2.00	chr1:16773780-16773795	ANAB5F7_basal
ZNF547_M08315_2.00	chr7:98878800-98878815	98JKPD8_lumA
