motif_id	region_id	sample_id
USF2_M08050_2.00	chr1:15835030-15835046	ANAB5F7_basal
USF2_M08050_2.00	chr4:9152687-9152703	S6R691V_her2
USF2_M08050_2.00	chr5:132294072-132294088	98JKPD8_lumA
USF2_M08050_2.00	chr4:17614587-17614603	98JKPD8_lumA
USF2_M08050_2.00	chr2:45650228-45650244	98JKPD8_lumA
USF2_M08050_2.00	chr19:3374834-3374850	98JKPD8_lumA
USF2_M08050_2.00	chr4:159010654-159010670	ANAB5F7_basal
USF2_M08050_2.00	chr4:40673145-40673161	ANAB5F7_basal
USF2_M08050_2.00	chrX:102156019-102156035	98JKPD8_lumA
USF2_M08050_2.00	chr17:68735102-68735118	ANAB5F7_basal
USF2_M08050_2.00	chr3:50157208-50157224	98JKPD8_lumA
USF2_M08050_2.00	chr2:26011882-26011898	98JKPD8_lumA
USF2_M08050_2.00	chr9:110141571-110141587	ANAB5F7_basal
USF2_M08050_2.00	chr16:81095803-81095819	ANAB5F7_basal
