motif_id	region_id	sample_id
ZNF684_M08297_2.00	chr17:68101647-68101662	98JKPD8_lumA
ZNF684_M08297_2.00	chr6:106496934-106496949	ANAB5F7_basal
ZNF684_M08297_2.00	chr4:25377134-25377149	98JKPD8_lumA
ZNF684_M08297_2.00	chr5:36301305-36301320	98JKPD8_lumA
ZNF684_M08297_2.00	chr10:119001241-119001256	S6R691V_her2
ZNF684_M08297_2.00	chr13:112931574-112931589	98JKPD8_lumA
ZNF684_M08297_2.00	chr15:98737743-98737758	98JKPD8_lumA
ZNF684_M08297_2.00	chr8:104325638-104325653	ANAB5F7_basal
ZNF684_M08297_2.00	chr1:245116536-245116551	98JKPD8_lumA
ZNF684_M08297_2.00	chr2:235542993-235543008	S6R691V_her2
ZNF684_M08297_2.00	chr7:2758396-2758411	98JKPD8_lumA
ZNF684_M08297_2.00	chr17:1203399-1203414	98JKPD8_lumA
ZNF684_M08297_2.00	chr18:23259662-23259677	98JKPD8_lumA
ZNF684_M08297_2.00	chr2:156422655-156422670	98JKPD8_lumA
