motif_id	region_id	sample_id
ZFP3_M08355_2.00	chr17:48892892-48892910	S6R691V_her2
ZFP3_M08355_2.00	chr1:155934376-155934394	98JKPD8_lumA
ZFP3_M08355_2.00	chr1:204562746-204562764	S6R691V_her2
ZFP3_M08355_2.00	chr16:56344683-56344701	98JKPD8_lumA
ZFP3_M08355_2.00	chr8:127794128-127794146	98JKPD8_lumA
ZFP3_M08355_2.00	chr18:23259661-23259679	98JKPD8_lumA
ZFP3_M08355_2.00	chr7:45034189-45034207	ANAB5F7_basal
ZFP3_M08355_2.00	chr8:120124333-120124351	S6R691V_her2
ZFP3_M08355_2.00	chr11:88175273-88175291	98JKPD8_lumA
ZFP3_M08355_2.00	chr4:114598179-114598197	ANAB5F7_basal
ZFP3_M08355_2.00	chr19:36257747-36257765	98JKPD8_lumA
ZFP3_M08355_2.00	chr1:8871397-8871415	S6R691V_her2
ZFP3_M08355_2.00	chr2:217899566-217899584	2GAMBDQ_norm
ZFP3_M08355_2.00	chrX:48957716-48957734	98JKPD8_lumA
ZFP3_M08355_2.00	chr11:114017951-114017969	2GAMBDQ_norm
ZFP3_M08355_2.00	chr3:74119460-74119478	98JKPD8_lumA
ZFP3_M08355_2.00	chr1:826883-826901	98JKPD8_lumA
