motif_id	region_id	sample_id
RELA_M08002_2.00	chr19:55599761-55599776	S6R691V_her2
RELA_M08002_2.00	chr18:12991387-12991402	ANAB5F7_basal
RELA_M08002_2.00	chr12:108562633-108562648	98JKPD8_lumA
RELA_M08002_2.00	chr3:195271306-195271321	ANAB5F7_basal
RELA_M08002_2.00	chr3:24273718-24273733	PU24GB8_lumB
RELA_M08002_2.00	chr18:13217658-13217673	98JKPD8_lumA
RELA_M08002_2.00	chr16:4625277-4625292	98JKPD8_lumA
RELA_M08002_2.00	chr6:31139474-31139489	ANAB5F7_basal
RELA_M08002_2.00	chr2:231666353-231666368	98JKPD8_lumA
RELA_M08002_2.00	chr3:109082116-109082131	ANAB5F7_basal
RELA_M08002_2.00	chr6:1725058-1725073	ANAB5F7_basal
RELA_M08002_2.00	chr8:101438026-101438041	ANAB5F7_basal
RELA_M08002_2.00	chr21:45408198-45408213	ANAB5F7_basal
RELA_M08002_2.00	chr17:50532418-50532433	S6R691V_her2
RELA_M08002_2.00	chr18:59552158-59552173	ANAB5F7_basal
RELA_M08002_2.00	chr8:1417157-1417172	2GAMBDQ_norm
RELA_M08002_2.00	chr17:44132814-44132829	2GAMBDQ_norm
RELA_M08002_2.00	chr17:81045443-81045458	98JKPD8_lumA
RELA_M08002_2.00	chr6:168016953-168016968	ANAB5F7_basal
RELA_M08002_2.00	chr5:132491184-132491199	98JKPD8_lumA
RELA_M08002_2.00	chr5:141992467-141992482	98JKPD8_lumA
RELA_M08002_2.00	chr6:43787040-43787055	S6R691V_her2
RELA_M08002_2.00	chr11:120637370-120637385	98JKPD8_lumA
RELA_M08002_2.00	chr1:200115867-200115882	98JKPD8_lumA
