motif_id	region_id	sample_id
IRF1_IRF1_HUMAN.H11MO.0.A	chr7:80238150-80238170	S6R691V_her2
IRF1_IRF1_HUMAN.H11MO.0.A	chr15:98763043-98763063	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr10:80688780-80688800	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr4:43526377-43526397	2GAMBDQ_norm
IRF1_IRF1_HUMAN.H11MO.0.A	chr10:98960717-98960737	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr6:33289381-33289401	ANAB5F7_basal
IRF1_IRF1_HUMAN.H11MO.0.A	chr16:8797446-8797466	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr21:16420332-16420352	ANAB5F7_basal
IRF1_IRF1_HUMAN.H11MO.0.A	chr11:36035171-36035191	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr18:44680866-44680886	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr14:84124902-84124922	2GAMBDQ_norm
IRF1_IRF1_HUMAN.H11MO.0.A	chr1:246805408-246805428	2GAMBDQ_norm
IRF1_IRF1_HUMAN.H11MO.0.A	chr7:131061228-131061248	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr4:107720139-107720159	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr19:40190601-40190621	ANAB5F7_basal
IRF1_IRF1_HUMAN.H11MO.0.A	chr8:58234617-58234637	ANAB5F7_basal
IRF1_IRF1_HUMAN.H11MO.0.A	chr10:6298368-6298388	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr6:1725037-1725057	ANAB5F7_basal
IRF1_IRF1_HUMAN.H11MO.0.A	chr17:19681221-19681241	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr7:8151049-8151069	ANAB5F7_basal
IRF1_IRF1_HUMAN.H11MO.0.A	chr7:97005017-97005037	ANAB5F7_basal
IRF1_IRF1_HUMAN.H11MO.0.A	chr15:78930564-78930584	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr9:97062399-97062419	ANAB5F7_basal
IRF1_IRF1_HUMAN.H11MO.0.A	chr6:4313490-4313510	ANAB5F7_basal
IRF1_IRF1_HUMAN.H11MO.0.A	chr10:9066353-9066373	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr2:175770877-175770897	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr2:160352024-160352044	ANAB5F7_basal
IRF1_IRF1_HUMAN.H11MO.0.A	chr20:48227518-48227538	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr8:60899975-60899995	S6R691V_her2
IRF1_IRF1_HUMAN.H11MO.0.A	chr16:25045231-25045251	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr6:27894141-27894161	ANAB5F7_basal
IRF1_IRF1_HUMAN.H11MO.0.A	chr1:22412936-22412956	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr16:50147344-50147364	ANAB5F7_basal
IRF1_IRF1_HUMAN.H11MO.0.A	chr15:74791930-74791950	S6R691V_her2
IRF1_IRF1_HUMAN.H11MO.0.A	chr7:36295177-36295197	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr8:94934144-94934164	PU24GB8_lumB
IRF1_IRF1_HUMAN.H11MO.0.A	chr6:27177184-27177204	ANAB5F7_basal
IRF1_IRF1_HUMAN.H11MO.0.A	chr2:215311579-215311599	ANAB5F7_basal
IRF1_IRF1_HUMAN.H11MO.0.A	chr10:61937853-61937873	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr11:37427335-37427355	98JKPD8_lumA
IRF1_IRF1_HUMAN.H11MO.0.A	chr11:114167228-114167248	2GAMBDQ_norm
