motif_id	region_id	sample_id
ZNF677_M08382_2.00	chr1:72896016-72896037	2GAMBDQ_norm
ZNF677_M08382_2.00	chr3:190778644-190778665	2GAMBDQ_norm
ZNF677_M08382_2.00	chr1:234958224-234958245	S6R691V_her2
ZNF677_M08382_2.00	chr10:28628277-28628298	ANAB5F7_basal
ZNF677_M08382_2.00	chr6:56955357-56955378	ANAB5F7_basal
ZNF677_M08382_2.00	chr8:30156235-30156256	98JKPD8_lumA
ZNF677_M08382_2.00	chr10:80688775-80688796	98JKPD8_lumA
ZNF677_M08382_2.00	chr21:16420336-16420357	ANAB5F7_basal
ZNF677_M08382_2.00	chr11:36035166-36035187	98JKPD8_lumA
ZNF677_M08382_2.00	chr7:98879125-98879146	98JKPD8_lumA
ZNF677_M08382_2.00	chr20:5660322-5660343	98JKPD8_lumA
ZNF677_M08382_2.00	chr16:78072649-78072670	S6R691V_her2
ZNF677_M08382_2.00	chr7:135171962-135171983	ANAB5F7_basal
ZNF677_M08382_2.00	chr20:48227517-48227538	98JKPD8_lumA
ZNF677_M08382_2.00	chr11:92758247-92758268	2GAMBDQ_norm
ZNF677_M08382_2.00	chr20:11767078-11767099	ANAB5F7_basal
ZNF677_M08382_2.00	chr16:25045231-25045252	98JKPD8_lumA
ZNF677_M08382_2.00	chr12:13196644-13196665	ANAB5F7_basal
ZNF677_M08382_2.00	chr7:99971115-99971136	98JKPD8_lumA
ZNF677_M08382_2.00	chr6:27894139-27894160	ANAB5F7_basal
ZNF677_M08382_2.00	chr15:74791924-74791945	S6R691V_her2
ZNF677_M08382_2.00	chr17:8173450-8173471	98JKPD8_lumA
ZNF677_M08382_2.00	chr6:159783278-159783299	ANAB5F7_basal
ZNF677_M08382_2.00	chr6:27177185-27177206	ANAB5F7_basal
ZNF677_M08382_2.00	chr11:114308347-114308368	98JKPD8_lumA
ZNF677_M08382_2.00	chr9:112167107-112167128	ANAB5F7_basal
ZNF677_M08382_2.00	chr15:44456862-44456883	98JKPD8_lumA
ZNF677_M08382_2.00	chr8:18562918-18562939	98JKPD8_lumA
ZNF677_M08382_2.00	chr13:106533098-106533119	98JKPD8_lumA
ZNF677_M08382_2.00	chr2:71308285-71308306	98JKPD8_lumA
ZNF677_M08382_2.00	chr12:70795909-70795930	PU24GB8_lumB
ZNF677_M08382_2.00	chr2:215311589-215311610	ANAB5F7_basal
ZNF677_M08382_2.00	chr14:96362938-96362959	98JKPD8_lumA
ZNF677_M08382_2.00	chr1:184829455-184829476	ANAB5F7_basal
ZNF677_M08382_2.00	chr7:2266344-2266365	ANAB5F7_basal
ZNF677_M08382_2.00	chr2:20822120-20822141	ANAB5F7_basal
ZNF677_M08382_2.00	chr9:76621237-76621258	98JKPD8_lumA
ZNF677_M08382_2.00	chr15:92820189-92820210	98JKPD8_lumA
ZNF677_M08382_2.00	chr18:42379148-42379169	2GAMBDQ_norm
ZNF677_M08382_2.00	chr19:13637146-13637167	98JKPD8_lumA
ZNF677_M08382_2.00	chr1:182362686-182362707	98JKPD8_lumA
ZNF677_M08382_2.00	chr6:11223509-11223530	ANAB5F7_basal
ZNF677_M08382_2.00	chr6:30438165-30438186	ANAB5F7_basal
ZNF677_M08382_2.00	chr12:112926960-112926981	98JKPD8_lumA
ZNF677_M08382_2.00	chr10:43354318-43354339	2GAMBDQ_norm
ZNF677_M08382_2.00	chr3:188526286-188526307	PU24GB8_lumB
ZNF677_M08382_2.00	chr1:33296042-33296063	2GAMBDQ_norm
ZNF677_M08382_2.00	chr7:73834145-73834166	ANAB5F7_basal
ZNF677_M08382_2.00	chr20:2477134-2477155	98JKPD8_lumA
ZNF677_M08382_2.00	chr6:5891931-5891952	98JKPD8_lumA
ZNF677_M08382_2.00	chr2:109644134-109644155	98JKPD8_lumA
ZNF677_M08382_2.00	chr10:77583163-77583184	S6R691V_her2
ZNF677_M08382_2.00	chr4:130140352-130140373	2GAMBDQ_norm
