motif_id	region_id	sample_id
ZNF816_M08353_2.00	chr19:56121318-56121336	98JKPD8_lumA
ZNF816_M08353_2.00	chr9:134068632-134068650	ANAB5F7_basal
ZNF816_M08353_2.00	chr2:37672154-37672172	ANAB5F7_basal
ZNF816_M08353_2.00	chr11:47924596-47924614	98JKPD8_lumA
ZNF816_M08353_2.00	chr4:186191189-186191207	98JKPD8_lumA
ZNF816_M08353_2.00	chr9:109120065-109120083	ANAB5F7_basal
ZNF816_M08353_2.00	chr20:45362923-45362941	98JKPD8_lumA
ZNF816_M08353_2.00	chr19:10644227-10644245	ANAB5F7_basal
ZNF816_M08353_2.00	chr2:109146834-109146852	98JKPD8_lumA
ZNF816_M08353_2.00	chr3:149388066-149388084	98JKPD8_lumA
ZNF816_M08353_2.00	chr14:24442555-24442573	98JKPD8_lumA
ZNF816_M08353_2.00	chr18:3262487-3262505	98JKPD8_lumA
ZNF816_M08353_2.00	chr1:192575659-192575677	ANAB5F7_basal
ZNF816_M08353_2.00	chr8:134714286-134714304	98JKPD8_lumA
ZNF816_M08353_2.00	chr17:64334212-64334230	ANAB5F7_basal
ZNF816_M08353_2.00	chr22:22557646-22557664	PU24GB8_lumB
ZNF816_M08353_2.00	chr5:138337463-138337481	98JKPD8_lumA
ZNF816_M08353_2.00	chr22:45864459-45864477	98JKPD8_lumA
ZNF816_M08353_2.00	chr4:89308223-89308241	98JKPD8_lumA
ZNF816_M08353_2.00	chr18:23437856-23437874	ANAB5F7_basal
ZNF816_M08353_2.00	chr16:10080808-10080826	98JKPD8_lumA
ZNF816_M08353_2.00	chr12:52198118-52198136	ANAB5F7_basal
ZNF816_M08353_2.00	chr8:104279279-104279297	ANAB5F7_basal
ZNF816_M08353_2.00	chr2:45652455-45652473	ANAB5F7_basal
ZNF816_M08353_2.00	chr1:17964399-17964417	2GAMBDQ_norm
ZNF816_M08353_2.00	chr9:32384841-32384859	98JKPD8_lumA
ZNF816_M08353_2.00	chr9:93202272-93202290	2GAMBDQ_norm
ZNF816_M08353_2.00	chr6:154852931-154852949	PU24GB8_lumB
ZNF816_M08353_2.00	chr11:12248323-12248341	98JKPD8_lumA
ZNF816_M08353_2.00	chr10:8056208-8056226	S6R691V_her2
ZNF816_M08353_2.00	chr10:86401088-86401106	98JKPD8_lumA
