motif_id	region_id	sample_id
USF2_M07785_2.00	chr1:26432110-26432125	ANAB5F7_basal
USF2_M07785_2.00	chr5:132294075-132294090	98JKPD8_lumA
USF2_M07785_2.00	chr2:45650226-45650241	98JKPD8_lumA
USF2_M07785_2.00	chr19:3374834-3374849	98JKPD8_lumA
USF2_M07785_2.00	chr4:17614585-17614600	98JKPD8_lumA
USF2_M07785_2.00	chr10:113552119-113552134	2GAMBDQ_norm
USF2_M07785_2.00	chr6:24865088-24865103	ANAB5F7_basal
USF2_M07785_2.00	chr17:68735105-68735120	ANAB5F7_basal
USF2_M07785_2.00	chr2:26011885-26011900	98JKPD8_lumA
USF2_M07785_2.00	chr10:673617-673632	2GAMBDQ_norm
USF2_M07785_2.00	chr7:767871-767886	98JKPD8_lumA
